Frequency (Hz),Magnitude (dB)
9.014594015068084,9.615913986384513
9.043767458482545,12.085924734876208
9.072940901897004,13.782793499203406
9.102114345311463,14.881930238628858
9.131287788725924,15.456727528857769
9.160461232140383,15.523426491275774
9.189634675554844,15.051012340948645
9.218808118969303,13.9475781037853
9.247981562383764,12.006998172622367
9.277155005798223,8.732285012389765
9.306328449212684,2.6024685873890627
9.335501892627143,-3.155169301640513
9.364675336041602,6.018092264026359
9.393848779456063,10.739506306012974
9.423022222870522,13.558933264930783
9.452195666284982,15.385161587100338
9.481369109699441,16.55016128726305
9.510542553113902,17.18946367513864
9.539715996528361,17.347355915011335
9.568889439942822,17.015058528676253
9.598062883357281,16.151724056417752
9.62723632677174,14.726048807988008
9.656409770186201,12.899690584779464
9.68558321360066,11.614693211780825
9.714756657015121,12.342932722773966
9.74393010042958,14.374570893551846
9.77310354384404,16.28279074305847
9.8022769872585,17.641310420486267
9.831450430672959,18.441546651092317
9.86062387408742,18.75746457127257
9.889797317501879,18.68538093928069
9.91897076091634,18.355378611928362
9.948144204330799,17.952218135395917
9.97731764774526,17.695817135803562
10.006491091159718,17.73802703712551
10.035664534574178,18.05597971362126
10.064837977988638,18.492018603390814
10.094011421403097,18.88126552857041
10.123184864817558,19.116848534144005
10.152358308232017,19.14436336993265
10.181531751646478,18.936937031600916
10.210705195060937,18.474724956416363
10.239878638475398,17.730555048772363
10.269052081889857,16.657092439796017
10.298225525304316,15.168404799553842
10.327398968718777,13.1019686796709
10.356572412133236,10.122936857503435
10.385745855547697,5.474562335184089
10.414919298962156,-0.4790494694045761
10.444092742376617,4.37206009316151
10.473266185791076,9.503598947516954
10.502439629205536,12.740272681145097
10.531613072619995,14.94284846852915
10.560786516034455,16.496834622963966
10.589959959448915,17.58806689355283
10.619133402863374,18.318004499639798
10.648306846277835,18.747548458475272
10.677480289692294,18.915524188397562
10.706653733106755,18.846879023862403
10.735827176521214,18.556077435508172
10.765000619935673,18.047990552540064
10.794174063350134,17.317515188879483
10.823347506764593,16.349194124361336
10.852520950179054,15.119813113927453
10.881694393593513,13.613892264433826
10.910867837007974,11.88608381162478
10.940041280422433,10.254874357598995
10.969214723836892,9.543618701135742
10.998388167251353,10.3653665669876
11.027561610665812,12.07773936305391
11.056735054080272,13.859489611079079
11.085908497494732,15.39748408965885
11.115081940909192,16.641310716696008
11.144255384323651,17.614160136923566
11.173428827738112,18.352523083449995
11.202602271152571,18.89111876923104
11.23177571456703,19.260016267187098
11.260949157981491,19.484581322510902
11.29012260139595,19.5857848478811
11.319296044810411,19.58028056259486
11.34846948822487,19.48014492828253
11.37764293163933,19.2922708717434
11.40681637505379,19.017406657308857
11.43598981846825,18.64883806851526
11.46516326188271,18.170759418391377
11.494336705297169,17.556424067774216
11.52351014871163,16.76610627787511
11.552683592126089,15.744713792409746
11.58185703554055,14.418954255473082
11.611030478955009,12.696409862614438
11.64020392236947,10.485034502175486
11.669377365783928,7.84143530163316
11.698550809198387,5.634793445119546
11.727724252612848,5.761958522144858
11.756897696027307,7.616719498264732
11.786071139441768,9.41065763881489
11.815244582856227,10.659454646964415
11.844418026270688,11.381622207650434
11.873591469685147,11.668864007866567
11.902764913099606,11.609776556412275
11.931938356514067,11.28282333400426
11.961111799928526,10.759864088408154
11.990285243342987,10.118309353400473
12.019458686757446,9.475142054437052
12.048632130171907,9.041599005776046
12.077805573586366,9.111670226207254
12.106979017000826,9.844190647024556
12.136152460415286,11.05733468090179
12.165325903829745,12.40483034079376
12.194499347244205,13.629005006778963
12.223672790658664,14.603463406411139
12.252846234073125,15.282349856418724
12.282019677487584,15.659028368754518
12.311193120902045,15.747060694571546
12.340366564316504,15.574920092081086
12.369540007730965,15.18747944951347
12.398713451145424,14.648921163281749
12.427886894559883,14.04033746661204
12.457060337974344,13.445041057727664
12.486233781388803,12.924225574607973
12.515407224803264,12.503593080617875
12.544580668217723,12.190905618567761
12.573754111632184,12.011692627730934
12.602927555046643,12.022333781025738
12.632100998461102,12.272854250136556
12.661274441875563,12.748700854424104
12.690447885290022,13.361651790767294
12.719621328704482,14.001266029935868
12.748794772118941,14.58665322482127
12.777968215533402,15.082595536202042
12.807141658947861,15.489793695609507
12.83631510236232,15.826120994512543
12.865488545776781,16.10817037537362
12.89466198919124,16.339153889102466
12.923835432605701,16.50745241286727
12.95300887602016,16.595432157451746
12.98218231943462,16.593718675965636
13.01135576284908,16.51589248476482
13.04052920626354,16.4097659916974
13.069702649678,16.358312953898462
13.098876093092459,16.45770319652881
13.12804953650692,16.76954783802418
13.157222979921379,17.279650639683467
13.18639642333584,17.90581872677779
13.215569866750299,18.544070937317887
13.24474331016476,19.107050762410406
13.273916753579218,19.536066887744145
13.30309019699368,19.7974538978349
13.332263640408138,19.87593109244589
13.361437083822597,19.770288122895796
13.390610527237058,19.491989711105994
13.419783970651517,19.065341955431386
13.448957414065978,18.52665711992764
13.478130857480437,17.91882252573024
13.507304300894898,17.27847698645694
13.536477744309357,16.618077675869767
13.565651187723816,15.912034836055966
13.594824631138277,15.09534934247976
13.623998074552736,14.072174583717228
13.653171517967197,12.723514220604944
13.682344961381656,10.9092327020885
13.711518404796116,8.491026622349812
13.740691848210576,5.570128853124579
13.769865291625035,3.6082707046320346
13.799038735039495,4.684720556120039
13.828212178453954,6.845682810128963
13.857385621868415,8.481429063129264
13.886559065282874,9.474290886736728
13.915732508697335,10.058763593358416
13.944905952111794,10.563302525811649
13.974079395526255,11.278923000878088
14.003252838940714,12.272356193138377
14.032426282355173,13.391798622902314
14.061599725769634,14.477810232154853
14.090773169184093,15.495726998236293
14.119946612598554,16.52928118589337
14.149120056013013,17.708061488921146
14.178293499427474,19.11716716708209
14.207466942841933,20.74930592542852
14.236640386256393,22.529582021625938
14.265813829670853,24.363919121551177
14.294987273085312,26.164402763807484
14.324160716499772,27.855244122510506
14.353334159914231,29.37444080340251
14.382507603328692,30.674806771907683
14.411681046743151,31.723189388942163
14.440854490157612,32.49792504152205
14.470027933572071,32.9857012964399
14.49920137698653,33.178830021281925
14.528374820400991,33.073424686163676
14.55754826381545,32.668691024872246
14.586721707229911,31.967570042834772
14.61589515064437,30.97927719260879
14.64506859405883,29.724832645754724
14.67424203747329,28.247255446039947
14.703415480887749,26.627387908973432
14.73258892430221,24.999943852590345
14.761762367716669,23.54664742200267
14.79093581113113,22.432131404278056
14.820109254545589,21.70559320303884
14.84928269796005,21.275923181244924
14.878456141374508,20.98749497273421
14.90762958478897,20.695782704193416
14.936803028203428,20.290548174461275
14.965976471617887,19.691957874267587
14.995149915032348,18.84820316354487
15.024323358446807,17.7517244714113
15.053496801861268,16.499562418763794
15.082670245275727,15.42045991497583
15.111843688690188,15.091022765002851
15.141017132104647,15.789110313375108
15.170190575519108,17.086859720586588
15.199364018933567,18.448836748916612
15.228537462348026,19.61595147394854
15.257710905762487,20.514136709377027
15.286884349176946,21.138413646526107
15.316057792591407,21.50250456878867
15.345231236005866,21.62183378051082
15.374404679420326,21.508411274889365
15.403578122834785,21.1693517702127
15.432751566249244,20.606126814362202
15.461925009663705,19.813416310081962
15.491098453078164,18.77689857520092
15.520271896492625,17.469353681432292
15.549445339907084,15.844652676629865
15.578618783321545,13.831560844506205
15.607792226736004,11.345383069504685
15.636965670150463,8.435096482941415
15.666139113564924,6.05381748975952
15.695312556979383,6.375600715205339
15.724486000393844,8.54567326649306
15.753659443808303,10.599327745958835
15.782832887222764,12.103531170037003
15.812006330637223,13.113054000379991
15.841179774051684,13.751958501551943
15.870353217466143,14.162360363969807
15.899526660880602,14.503039942093594
15.928700104295062,14.922357717464536
15.957873547709521,15.498866844973723
15.987046991123982,16.205378150668693
16.016220434538443,16.944424807510636
16.0453938779529,17.61436319762359
16.07456732136736,18.146631180918266
16.103740764781822,18.509054298489925
16.13291420819628,18.69581773953277
16.16208765161074,18.717125729239676
16.1912610950252,18.59184329727516
16.22043453843966,18.34265241037832
16.24960798185412,17.992675003764283
16.27878142526858,17.562797302245762
16.30795486868304,17.069340255733838
16.337128312097498,16.52219008060179
16.36630175551196,15.92398111709745
16.39547519892642,15.271139767531771
16.42464864234088,14.55725579044579
16.453822085755338,13.778383581025553
16.4829955291698,12.938796894914724
16.51216897258426,12.054541374705558
16.54134241599872,11.150986067668391
16.570515859413177,10.25104082001292
16.599689302827638,9.35584555611549
16.6288627462421,8.428266178976237
16.658036189656556,7.391076114325024
16.687209633071017,6.141862591168507
16.716383076485478,4.585445711563498
16.74555651989994,2.7313375930840293
16.774729963314396,1.043971237719085
16.803903406728857,0.8599041189131046
16.833076850143318,2.651541469529921
16.862250293557775,5.07385725208491
16.891423736972236,7.29471872085854
16.920597180386697,9.145720482990088
16.949770623801157,10.626589119229116
16.978944067215615,11.747828767598264
17.008117510630075,12.503925171925022
17.037290954044536,12.875926560057279
17.066464397458994,12.842958029824649
17.095637840873454,12.412261229908134
17.124811284287915,11.709723977478138
17.153984727702376,11.184094889967788
17.183158171116833,11.614967002704017
17.212331614531294,13.189707200917859
17.241505057945755,15.1896231027597
17.270678501360216,17.01935261493227
17.299851944774673,18.47012781400783
17.329025388189134,19.50527197250423
17.358198831603595,20.13450841792335
17.387372275018052,20.372919177520522
17.416545718432513,20.230624384320073
17.445719161846974,19.713542821741683
17.474892605261434,18.833283009729406
17.50406604867589,17.636370194374216
17.533239492090352,16.276720813072277
17.562412935504813,15.12814082737611
17.59158637891927,14.707765536187868
17.62075982233373,15.137003613108973
17.649933265748192,15.97356139570834
17.679106709162653,16.769282949745666
17.70828015257711,17.317369630114243
17.73745359599157,17.564078856712708
17.766627039406032,17.51976178739396
17.79580048282049,17.2221004015609
17.82497392623495,16.725463663136946
17.85414736964941,16.09732047661818
17.88332081306387,15.410816787007677
17.91249425647833,14.728905476830828
17.94166769989279,14.086206141182098
17.97084114330725,13.483883787326276
18.000014586721708,12.904869265777306
18.02918803013617,12.336546389555252
18.05836147355063,11.779722209513142
18.08753491696509,11.233281944618916
18.116708360379548,10.663826995679388
18.14588180379401,9.984686627127049
18.17505524720847,9.059621488983815
18.204228690622926,7.7230802171461495
18.233402134037387,5.823190531539744
18.262575577451848,3.44624136636205
18.29174902086631,1.844520918871769
18.320922464280766,2.910137714182155
18.350095907695227,5.089776006944015
18.379269351109688,6.7060363041655755
18.40844279452415,7.405677903069222
18.437616237938606,7.085912684818039
18.466789681353067,5.49892050913919
18.495963124767528,2.024195513929748
18.525136568181985,-2.17483252991925
18.554310011596446,3.0878364230270767
18.583483455010906,8.348666589619608
18.612656898425367,11.755763298929667
18.641830341839825,14.032605814695081
18.671003785254285,15.536106337564952
18.700177228668746,16.443788912171236
18.729350672083203,16.853670715099877
18.758524115497664,16.829910003436403
18.787697558912125,16.43562119152728
18.816871002326586,15.776572403765472
18.846044445741043,15.068638741588769
18.875217889155504,14.674743550268705
18.904391332569965,14.921740573202129
18.933564775984422,15.764091797086252
18.962738219398883,16.85946223153422
18.991911662813344,17.913239465153936
19.021085106227805,18.784141323884448
19.050258549642262,19.428330068315695
19.079431993056723,19.84414584964858
19.108605436471183,20.045065906129466
19.137778879885644,20.04941675936277
19.1669523233001,19.877478691551786
19.196125766714562,19.55141003258901
19.225299210129023,19.09574341849356
19.25447265354348,18.5370774894098
19.28364609695794,17.90209950343719
19.312819540372402,17.214039820357407
19.341992983786863,16.489425743617293
19.37116642720132,15.738877384621768
19.40033987061578,14.97604371924664
19.429513314030242,14.236123061480813
19.4586867574447,13.597570199021913
19.48786020085916,13.183689609470125
19.51703364427362,13.109280173013438
19.54620708768808,13.38935668977925
19.57538053110254,13.914368053752199
19.604553974517,14.528254518193947
19.63372741793146,15.110248228008734
19.662900861345918,15.598893934879792
19.69207430476038,15.97983354760158
19.72124774817484,16.265592837922423
19.7504211915893,16.476869976554177
19.779594635003757,16.627179565014348
19.80876807841822,16.71318806624198
19.83794152183268,16.713077466831184
19.867114965247136,16.591959177238266
19.896288408661597,16.310136610830362
19.925461852076058,15.830508473950239
19.95463529549052,15.124887516139491
19.983808738904976,14.183244713087442
20.012982182319437,13.03471077502676
20.042155625733898,11.79252219796715
20.071329069148355,10.71153361510512
20.100502512562816,10.137346217770457
20.129675955977277,10.20817678844304
20.158849399391737,10.672555367828341
20.188022842806195,11.15597993956115
20.217196286220656,11.400845667821027
20.246369729635116,11.264800066621486
20.275543173049577,10.650579654269347
20.304716616464034,9.44862088521836
20.333890059878495,7.4802394311219755
20.363063503292956,4.397113563865115
20.392236946707413,-0.4733240779524893
20.421410390121874,-5.077108777415566
20.450583833536335,-0.6632294898938884
20.479757276950796,3.1726305031209274
20.508930720365253,5.282809712889178
20.538104163779714,6.30681900110439
20.567277607194175,6.591070947341299
20.596451050608632,6.390867099913392
20.625624494023093,6.024418385272985
20.654797937437554,5.918972092136424
20.683971380852014,6.3692619998166125
20.71314482426647,7.230435834026992
20.742318267680933,8.117302455075544
20.771491711095393,8.739755637433337
20.80066515450985,8.950994824862955
20.82983859792431,8.676060176933344
20.859012041338772,7.856804844310475
20.888185484753233,6.426084706654066
20.91735892816769,4.320093776066718
20.94653237158215,1.6556484085169623
20.975705814996612,-0.46751512086387015
21.004879258411073,-0.04319324764847615
21.03405270182553,1.8782035620418105
21.06322614523999,3.587769780549092
21.09239958865445,4.766106243334071
21.12157303206891,5.50145394671101
21.15074647548337,5.912372813171803
21.17991991889783,6.083579708678119
21.20909336231229,6.067039358827431
21.23826680572675,5.907414924202529
21.26744024914121,5.679226144861824
21.29661369255567,5.50986086663925
21.325787135970128,5.5435417795927755
21.35496057938459,5.839688060862944
21.38413402279905,6.319997402967994
21.41330746621351,6.853755072004032
21.442480909627967,7.380673134691059
21.471654353042428,7.96102269038887
21.50082779645689,8.730435120250652
21.530001239871346,9.772490422450522
21.559174683285807,11.020140815188588
21.588348126700268,12.305354286147303
21.61752157011473,13.47165567271665
21.646695013529186,14.424215368879345
21.675868456943647,15.122533419202071
21.705041900358108,15.560227097793007
21.734215343772565,15.750366282697929
21.763388787187026,15.71714272068698
21.792562230601487,15.490421976575131
21.821735674015947,15.099923651578319
21.850909117430405,14.567163926819045
21.880082560844865,13.895655891620462
21.909256004259326,13.062533394329886
21.938429447673784,12.016108327241772
21.967602891088244,10.685575638882606
21.996776334502705,9.025504811836855
22.025949777917166,7.190677280477064
22.055123221331623,5.987045507494252
22.084296664746084,6.563934860719777
22.113470108160545,8.379157005448466
22.142643551575006,10.19732158213808
22.171816994989463,11.536080427808205
22.200990438403924,12.300238702001991
22.230163881818385,12.46757476085045
22.259337325232842,11.992931188471566
22.288510768647303,10.762718539151944
22.317684212061764,8.519271137011517
22.346857655476224,4.648088419795632
22.37603109889068,-1.9213734200963506
22.405204542305142,-0.43497518860226403
22.434377985719603,5.369630272408349
22.46355142913406,8.64160763625974
22.49272487254852,10.548180758971569
22.521898315962982,11.652632293754927
22.551071759377443,12.261369678097306
22.5802452027919,12.596402003522652
22.60941864620636,12.841508474953356
22.638592089620822,13.12939894542237
22.66776553303528,13.514111770901696
22.69693897644974,13.974685646540813
22.7261124198642,14.45306771951791
22.75528586327866,14.888452191892243
22.78445930669312,15.226638521758673
22.81363275010758,15.413245333823207
22.84280619352204,15.384871939366857
22.8719796369365,15.062768048682607
22.90115308035096,14.344674181885164
22.93032652376542,13.08465412174957
22.95949996717988,11.038936258238035
22.988673410594338,7.707486796909709
23.0178468540088,1.8713237614234777
23.04702029742326,-1.9840478585608687
23.07619374083772,5.068959025446082
23.105367184252177,9.193227116656201
23.134540627666638,11.549461360858082
23.1637140710811,12.892509787152907
23.192887514495556,13.544492510257555
23.222060957910017,13.676143456555671
23.251234401324478,13.40399600187837
23.28040784473894,12.836153851341026
23.309581288153396,12.10027867879919
23.338754731567857,11.351281860660286
23.367928174982318,10.737465637431992
23.397101618396775,10.328321257601779
23.426275061811236,10.075345062144617
23.455448505225696,9.86017711571613
23.484621948640157,9.573844438143446
23.513795392054615,9.160366153809935
23.542968835469075,8.625931228389547
23.572142278883536,8.034268367187899
23.601315722297993,7.486949023622235
23.630489165712454,7.0744870250151495
23.659662609126915,6.814543346470673
23.688836052541376,6.636504871855575
23.718009495955833,6.433482981271986
23.747182939370294,6.130708540591861
23.776356382784755,5.733676528938503
23.805529826199212,5.364640243738127
23.834703269613673,5.275364510047723
23.863876713028134,5.74317441948134
23.893050156442595,6.834187610522131
23.922223599857052,8.335964192769612
23.951397043271513,9.962746907660504
23.980570486685973,11.510918040359961
24.009743930100434,12.867511497449462
24.03891737351489,13.975931686556962
24.068090816929352,14.811178987509193
24.097264260343813,15.367814995078293
24.12643770375827,15.6554187312312
24.15561114717273,15.698081253122504
24.184784590587192,15.535846963593919
24.213958034001653,15.22581231868822
24.24313147741611,14.839607102483894
24.27230492083057,14.454189721197261
24.301478364245032,14.13676082186447
24.33065180765949,13.930402201695177
24.35982525107395,13.846921987728596
24.38899869448841,13.865919380953118
24.41817213790287,13.936094251808004
24.44734558131733,13.979750330471028
24.47651902473179,13.901982106635895
24.50569246814625,13.599725076124987
24.534865911560708,12.963019592971264
24.56403935497517,11.863302244692115
24.59321279838963,10.124832078036171
24.62238624180409,7.485625386445838
24.651559685218547,3.799232142961151
24.68073312863301,1.8798685618039144
24.70990657204747,5.384701638970184
24.73908001546193,9.069375643570442
24.768253458876387,11.751467422774887
24.797426902290848,13.72740650345943
24.82660034570531,15.244278672807589
24.855773789119766,16.454720850887067
24.884947232534227,17.44913602636078
24.914120675948688,18.27618715922175
24.94329411936315,18.9567017900082
24.972467562777606,19.494842728633714
25.001641006192067,19.88665958875358
25.030814449606527,20.125306070898613
25.059987893020985,20.20284380186291
25.089161336435446,20.109108913167837
25.118334779849906,19.828112230554087
25.147508223264367,19.332024420977195
25.176681666678824,18.57203919050444
25.205855110093285,17.464037062429746
25.235028553507746,15.865158158216364
25.264201996922203,13.54658169801575
25.293375440336664,10.352490101198622
25.322548883751125,8.347590763302108
25.351722327165586,11.54188223009298
25.380895770580043,15.555427025347413
25.410069213994504,18.615498031153358
25.439242657408965,20.881354085819105
25.468416100823422,22.553958879718728
25.497589544237883,23.7561399330343
25.526762987652344,24.560918476416834
25.555936431066804,25.012986268282184
25.58510987448126,25.140426969031303
25.614283317895723,24.96085701515204
25.643456761310183,24.484255180929907
25.67263020472464,23.71318781768844
25.7018036481391,22.639937552371627
25.730977091553562,21.23862660318901
25.760150534968023,19.44771416499012
25.78932397838248,17.130487246164066
25.81849742179694,13.970706698106044
25.847670865211402,9.092915903136234
25.876844308625863,-1.363928779622374
25.90601775204032,2.9348994940948825
25.93519119545478,10.190309787413817
25.96436463886924,13.817613795821194
25.9935380822837,16.02678051570529
26.02271152569816,17.410857402508295
26.05188496911262,18.19857828915632
26.08105841252708,18.492064845957344
26.11023185594154,18.34522677950714
26.139405299356,17.819515257962898
26.16857874277046,17.08181217944936
26.197752186184918,16.57738831292197
26.22692562959938,16.980598734470075
26.25609907301384,18.426559816768307
26.2852725164283,20.30625681233786
26.314445959842757,22.0902738466729
26.343619403257218,23.571766656961564
26.37279284667168,24.70369385139406
26.401966290086136,25.488138566695362
26.431139733500597,25.93612568673539
26.460313176915058,26.05573186691351
26.48948662032952,25.849609126636185
26.518660063743976,25.316083287449388
26.547833507158437,24.453142755880627
26.577006950572898,23.26778679481281
26.60618039398736,21.79702529925091
26.635353837401816,20.149455192441938
26.664527280816277,18.557265764586607
26.693700724230737,17.34303518123307
26.722874167645195,16.681921877347502
26.752047611059655,16.426991001289434
26.781221054474116,16.324319312341117
26.810394497888577,16.26864071737891
26.839567941303034,16.335773094645585
26.868741384717495,16.676351907497164
26.897914828131956,17.36546040960405
26.927088271546413,18.33763324919804
26.956261714960874,19.460625082835318
26.985435158375335,20.62419886857226
27.014608601789796,21.76103192557441
27.043782045204253,22.829098791509352
27.072955488618714,23.79383480488555
27.102128932033175,24.620542927360106
27.131302375447632,25.2736542880691
27.160475818862093,25.71795821931328
27.189649262276554,25.91926404210621
27.218822705691014,25.84399418124301
