Frequency (Hz),Magnitude (dB)
4.0259351911954555,10.898413336697343
4.055108634609915,10.405027272110786
4.0842820780243745,9.76042372686781
4.113455521438834,8.912899697677526
4.142628964853294,7.681607450214094
4.171802408267754,5.7590725542849075
4.200975851682214,2.642910549967108
4.230149295096674,-2.682589218831458
4.259322738511134,-8.14898701466551
4.288496181925594,-2.005450585021492
4.317669625340054,2.273761297507674
4.346843068754513,4.795063925074003
4.376016512168973,6.4126846451858865
4.405189955583433,7.453837075400211
4.434363398997893,8.025331062162786
4.463536842412353,8.154571751230273
4.492710285826813,7.865730985128142
4.521883729241273,7.225051852390758
4.551057172655732,6.376807339417495
4.5802306160701916,5.5660995042042805
4.6094040594846515,5.08841506039897
4.638577502899111,5.112360097247377
4.667750946313571,5.542424688334657
4.696924389728031,6.126700891226742
4.726097833142491,6.640133190394199
4.755271276556951,6.953514816395967
4.784444719971411,7.025950706191705
4.81361816338587,6.887848586347488
4.84279160680033,6.630842974612941
4.87196505021479,6.390232319165962
4.90113849362925,6.29538936813028
4.93031193704371,6.39763459563304
4.95948538045817,6.644915339035481
4.98865882387263,6.936553690715823
5.017832267287089,7.1913725343813075
5.047005710701549,7.369729439213585
5.076179154116009,7.458578296220999
5.1053525975304686,7.4550975398392065
5.1345260409449285,7.3724794212826055
5.163699484359388,7.261018248912352
5.192872927773848,7.20386321896985
5.222046371188308,7.24873944133326
5.251219814602768,7.322816161769535
5.280393258017227,7.242364353511838
5.309566701431687,6.814268166842789
5.338740144846147,5.959321855558738
5.367913588260607,4.935946075504859
5.397087031675067,4.6572147528471834
5.426260475089527,5.854925557835035
5.455433918503987,7.750959330495004
5.484607361918446,9.434206937864785
5.513780805332906,10.604394613351767
5.542954248747366,11.225241404341428
5.572127692161826,11.310527557279011
5.601301135576286,10.85818780290419
5.6304745789907455,9.823912582937396
5.6596480224052055,8.089686982408198
5.688821465819665,5.389641203045286
5.717994909234125,1.1182954161040284
5.747168352648584,-5.039041486842109
5.776341796063044,-2.4165436182032596
5.805515239477504,2.7165472905532213
5.834688682891964,5.855893315872006
5.863862126306424,7.8831845483465575
5.893035569720884,9.255193174098604
5.922209013135344,10.202644148904575
5.951382456549803,10.860366849601863
5.980555899964263,11.321814036168789
6.009729343378723,11.665917516993725
6.038902786793183,11.966374859148218
6.068076230207643,12.281682534997886
6.097249673622103,12.632111644414305
6.126423117036563,12.986111182479679
6.1555965604510225,13.273840920604009
6.1847700038654825,13.417259131357994
6.2139434472799415,13.354066468703516
6.2431168906944015,13.047146909230982
6.272290334108861,12.485160498566255
6.301463777523321,11.68252281839823
6.330637220937781,10.68554458466206
6.359810664352241,9.591229006099862
6.388984107766701,8.579846288018341
6.41815755118116,7.926047054885476
6.44733099459562,7.889051623107282
6.47650443801008,8.495649796402901
6.50567788142454,9.516007658378244
6.534851324839,10.674212176476704
6.56402476825346,11.784021784210218
6.59319821166792,12.747925636487736
6.62237165508238,13.520574039327059
6.65154509849684,14.08196753762452
6.680718541911299,14.42235704516377
6.709891985325759,14.533759888039237
6.7390654287402185,14.404919355583516
6.7682388721546785,14.018216510244256
6.797412315569138,13.347927565159479
6.826585758983598,12.360902365769594
6.855759202398058,11.02740891441532
6.884932645812517,9.375416964152992
6.914106089226977,7.692915397449967
6.943279532641437,6.882773647068364
6.972452976055897,7.761654980042073
7.001626419470357,9.60457336275615
7.030799862884817,11.435186066972275
7.059973306299277,12.908139316210008
7.089146749713737,13.975784467400134
7.118320193128197,14.66364863427351
7.147493636542656,15.007638812270867
7.176667079957116,15.041774479298748
7.205840523371576,14.799660920733608
7.235013966786036,14.321692165971307
7.2641874102004955,13.667297714538654
7.2933608536149555,12.930323432053763
7.322534297029415,12.245010688477198
7.351707740443874,11.754358487334805
7.380881183858334,11.531815549106806
7.410054627272794,11.525694895478122
7.439228070687254,11.600029308241739
7.468401514101714,11.620186133277297
7.497574957516174,11.499984364411713
7.526748400930634,11.205763340304596
7.555921844345094,10.746710350543625
7.585095287759554,10.167157790767734
7.614268731174013,9.541428528619411
7.643442174588473,8.963612917918208
7.672615618002933,8.522591829089167
7.701789061417393,8.264949412666146
7.730962504831853,8.17242981450294
7.760135948246313,8.17891089866457
7.7893093916607725,8.212995850212982
7.818482835075232,8.23234868754201
7.8476562784896915,8.234730284551786
7.876829721904151,8.24943977832762
7.906003165318611,8.31674698655143
7.935176608733071,8.464332188048413
7.964350052147531,8.69210610890444
7.993523495561991,8.97226064737703
8.02269693897645,9.260864905265203
8.051870382390911,9.512208832476299
8.08104382580537,9.690362022223196
8.11021726921983,9.776954806592139
8.13939071263429,9.775966954703016
8.168564156048749,9.716165861837784
8.19773759946321,9.650635132775978
8.226911042877669,9.650461316589471
8.25608448629213,9.787684330860833
8.285257929706589,10.107226647749172
8.31443137312105,10.601980353598972
8.343604816535509,11.212226174493814
8.37277825994997,11.85073362851902
8.401951703364428,12.431788985632897
8.431125146778887,12.88655423012977
8.460298590193348,13.164206943962382
8.489472033607807,13.225837666514309
8.518645477022268,13.036423033033454
8.547818920436727,12.556816351116476
8.576992363851188,11.735381439361223
8.606165807265647,10.497090803432032
8.635339250680108,8.725060622612943
8.664512694094567,6.2230900686895465
8.693686137509026,2.6401295787402908
8.722859580923487,-2.455560864017568
8.752033024337946,-5.480359527358485
8.781206467752407,-1.6935706108705215
8.810379911166866,1.4717763485711086
8.839553354581327,3.5097683502948347
8.868726797995786,5.0546476581493005
8.897900241410245,6.5060521412342665
8.927073684824705,7.993040325719978
8.956247128239164,9.446131147356702
8.985420571653625,10.74346714717731
9.014594015068084,11.800306299809744
9.043767458482545,12.579708156371428
9.072940901897004,13.075013101596921
9.102114345311463,13.293653845384537
9.131287788725924,13.247846135960854
9.160461232140383,12.950632774622681
9.189634675554844,12.41559491104294
9.218808118969303,11.659693916666317
9.247981562383764,10.710076661649445
9.277155005798223,9.617366865431832
9.306328449212684,8.478495121037042
9.335501892627143,7.462340010864928
9.364675336041602,6.793558654022648
9.393848779456063,6.62599561485675
9.423022222870522,6.888268418391236
9.452195666284982,7.323586645989827
9.481369109699441,7.659330897227714
9.510542553113902,7.689306980995633
9.539715996528361,7.261397115457077
9.568889439942822,6.25304768359582
9.598062883357281,4.624411996078038
9.62723632677174,2.848003096123086
9.656409770186201,2.779341194440699
9.68558321360066,5.042291665974822
9.714756657015121,7.631071936988177
9.74393010042958,9.656758523009785
9.77310354384404,11.058980036919106
9.8022769872585,11.918160445354498
9.831450430672959,12.312013194551824
9.86062387408742,12.30010739371468
9.889797317501879,11.927039552882224
9.91897076091634,11.225201140056594
9.948144204330799,10.213114109320074
9.97731764774526,8.886611031082676
10.006491091159718,7.1979469869058725
10.035664534574178,5.009344973402027
10.064837977988638,1.9681388992851607
10.094011421403097,-2.9979071104105155
10.123184864817558,-17.453239827431894
10.152358308232017,-6.436562567541662
10.181531751646478,1.0258186362159636
10.210705195060937,5.146181793183645
10.239878638475398,7.994169083344059
10.269052081889857,10.107831341519562
10.298225525304316,11.691884971527777
10.327398968718777,12.836550193240067
10.356572412133236,13.584208084129596
10.385745855547697,13.955395176376742
10.414919298962156,13.9608368616068
10.444092742376617,13.608521263925617
10.473266185791076,12.909968706349726
10.502439629205536,11.888294668710389
10.531613072619995,10.589233902163212
10.560786516034455,9.091528148991534
10.589959959448915,7.501475087618095
10.619133402863374,5.9087375425308775
10.648306846277835,4.316449321929598
10.677480289692294,2.6322336396625934
10.706653733106755,0.8183245092825999
10.735827176521214,-0.7095363493601536
10.765000619935673,-0.8350519186834472
10.794174063350134,0.6627229226334044
10.823347506764593,2.6083597853084752
10.852520950179054,4.292579955910711
10.881694393593513,5.574302209397688
10.910867837007974,6.4756910036718
10.940041280422433,7.031890501545762
10.969214723836892,7.2537231293244755
10.998388167251353,7.121881369483219
11.027561610665812,6.589108883933633
11.056735054080272,5.581093081736323
11.085908497494732,3.989671541290962
11.115081940909192,1.6503211832365872
11.144255384323651,-1.7157786493338423
11.173428827738112,-6.665759601819453
11.202602271152571,-14.668901374980996
11.23177571456703,-31.535896161587928
11.260949157981491,-29.321724443642854
11.29012260139595,-23.10909215132429
11.319296044810411,-11.558562168639476
11.34846948822487,-5.442799436100363
11.37764293163933,-1.5746355201281448
11.40681637505379,0.9867406737540594
11.43598981846825,2.664685873042309
11.46516326188271,3.7175676326563307
11.494336705297169,4.360879499893876
11.52351014871163,4.8202651188762395
11.552683592126089,5.323653023508332
11.58185703554055,6.023161398637739
11.611030478955009,6.923698955507026
11.64020392236947,7.922476093564148
11.669377365783928,8.908417216046885
11.698550809198387,9.813225066639538
11.727724252612848,10.606233318155475
11.756897696027307,11.27285417740711
11.786071139441768,11.799937898499254
11.815244582856227,12.172797928651299
11.844418026270688,12.380842079423191
11.873591469685147,12.427473973668029
11.902764913099606,12.341146446846212
11.931938356514067,12.183794907072505
11.961111799928526,12.047459004629165
11.990285243342987,12.025757745500382
12.019458686757446,12.164068415596937
12.048632130171907,12.428763238394966
12.077805573586366,12.729235739760211
12.106979017000826,12.966905004927343
12.136152460415286,13.067318601549424
12.165325903829745,12.986339416378902
12.194499347244205,12.70349873592213
12.223672790658664,12.212987057421412
12.252846234073125,11.515399348187271
12.282019677487584,10.609653079203042
12.311193120902045,9.483951908643327
12.340366564316504,8.106308909081006
12.369540007730965,6.4209025170575
12.398713451145424,4.381666902721722
12.427886894559883,2.173542888674684
12.457060337974344,0.9440037565655889
12.486233781388803,2.212700055928893
12.515407224803264,4.814233315561845
12.544580668217723,7.316793472137489
12.573754111632184,9.398067780822876
12.602927555046643,11.077113176280356
12.632100998461102,12.413028517960216
12.661274441875563,13.450900607995289
12.690447885290022,14.217455447741475
12.719621328704482,14.724493009210235
12.748794772118941,14.97250078132436
12.777968215533402,14.953144497909253
12.807141658947861,14.650549732483542
12.83631510236232,14.041775590867697
12.865488545776781,13.097874170600504
12.89466198919124,11.790345674997276
12.923835432605701,10.119960078993982
12.95300887602016,8.221309407328269
12.98218231943462,6.616111361210262
13.01135576284908,6.190870013015574
13.04052920626354,7.009796757298341
13.069702649678,8.176184719631754
13.098876093092459,9.073645063015316
13.12804953650692,9.491822975920032
13.157222979921379,9.353172754476809
13.18639642333584,8.577087887089117
13.215569866750299,7.017486320547743
13.24474331016476,4.442412460829331
13.273916753579218,1.0868158908513872
13.30309019699368,1.0896560844922811
13.332263640408138,5.093844239132408
13.361437083822597,8.547854659385104
13.390610527237058,11.039734336405091
13.419783970651517,12.845346620988664
13.448957414065978,14.169523548659908
13.478130857480437,15.143996047612402
13.507304300894898,15.852872137778075
13.536477744309357,16.345085318089527
13.565651187723816,16.640255970646546
13.594824631138277,16.73352800308697
13.623998074552736,16.601100203786245
13.653171517967197,16.205307061852153
13.682344961381656,15.497332206660213
13.711518404796116,14.416699926023554
13.740691848210576,12.889946439564191
13.769865291625035,10.845119792225573
13.799038735039495,8.336173278773503
13.828212178453954,6.14359689354116
13.857385621868415,6.214558668646463
13.886559065282874,8.284112055534628
13.915732508697335,10.51200594904002
13.944905952111794,12.343936399980016
13.974079395526255,13.791460212096563
14.003252838940714,14.939411271883674
14.032426282355173,15.853488232525269
14.061599725769634,16.57379007315467
14.090773169184093,17.122664756289307
14.119946612598554,17.513480218472885
14.149120056013013,17.757606738904496
14.178293499427474,17.869566401241862
14.207466942841933,17.87126628249267
14.236640386256393,17.796076965446215
14.265813829670853,17.691883319468662
14.294987273085312,17.61902491288749
14.324160716499772,17.63688099807629
14.353334159914231,17.778786140254613
14.382507603328692,18.03041586750816
14.411681046743151,18.331886612287207
14.440854490157612,18.602899253495682
14.470027933572071,18.770251255207228
14.49920137698653,18.78326715912872
14.528374820400991,18.61807428617248
14.55754826381545,18.27697432677834
14.586721707229911,17.786123460292444
14.61589515064437,17.190110051461968
14.64506859405883,16.53974477443008
14.67424203747329,15.873064116133637
14.703415480887749,15.199323803053774
14.73258892430221,14.50053388113037
14.761762367716669,13.754058137678749
14.79093581113113,12.964183424727754
14.820109254545589,12.185163083110202
14.84928269796005,11.515911049843638
14.878456141374508,11.049508803777002
14.90762958478897,10.80284452391811
14.936803028203428,10.700629221845153
14.965976471617887,10.631708071826463
14.995149915032348,10.508471396214903
15.024323358446807,10.284537289007432
15.053496801861268,9.942803402676292
15.082670245275727,9.476615116803513
15.111843688690188,8.877130128265357
15.141017132104647,8.133688635817917
15.170190575519108,7.252051308555483
15.199364018933567,6.294927303838303
15.228537462348026,5.435810244557291
15.257710905762487,4.949188023656176
15.286884349176946,5.0095171623606
15.316057792591407,5.475307336450133
15.345231236005866,6.021964715690785
15.374404679420326,6.388382298822009
15.403578122834785,6.4354295871045375
15.432751566249244,6.101643155091643
15.461925009663705,5.361617023359212
15.491098453078164,4.212843472529302
15.520271896492625,2.722868938318582
15.549445339907084,1.265048159123222
15.578618783321545,0.9245491966211568
15.607792226736004,2.473101898727328
15.636965670150463,4.894219318261271
15.666139113564924,7.181481440757867
15.695312556979383,9.026695126093893
15.724486000393844,10.383252529228535
15.753659443808303,11.257018031112969
15.782832887222764,11.652997939841935
15.812006330637223,11.561725385369225
15.841179774051684,10.95184630316638
15.870353217466143,9.75835449711652
15.899526660880602,7.856226978106909
15.928700104295062,4.991064062161954
15.957873547709521,0.5457971878756103
15.987046991123982,-7.726023705403979
16.016220434538443,-14.17448081369608
16.0453938779529,-4.611334215752395
16.07456732136736,-1.302058411066206
16.103740764781822,0.3095019000677969
16.13291420819628,1.539255322189029
16.16208765161074,3.050306807535051
16.1912610950252,4.875056907320813
16.22043453843966,6.69730972512725
16.24960798185412,8.273400392170341
16.27878142526858,9.510944409473565
16.30795486868304,10.398674538729615
16.337128312097498,10.953326052683995
16.36630175551196,11.196494873540681
16.39547519892642,11.146772417379713
16.42464864234088,10.818838628635959
16.453822085755338,10.227450979784592
16.4829955291698,9.398896770794959
16.51216897258426,8.397538603338274
16.54134241599872,7.376005116660079
16.570515859413177,6.62106975237155
16.599689302827638,6.455093319822965
16.6288627462421,6.933410318938789
16.658036189656556,7.7668105558838505
16.687209633071017,8.610075976540434
16.716383076485478,9.2382480381461
16.74555651989994,9.521767381394868
16.774729963314396,9.360924781133901
16.803903406728857,8.63233365726957
16.833076850143318,7.130003760993948
16.862250293557775,4.472008352856659
16.891423736972236,0.3241337696806128
16.920597180386697,-0.11156824009218361
16.949770623801157,5.176856230131107
16.978944067215615,9.220833015992229
17.008117510630075,11.985336151287322
17.037290954044536,13.893941628640036
17.066464397458994,15.171366963115403
17.095637840873454,15.93452134668869
17.124811284287915,16.244753827933646
17.153984727702376,16.131696918381945
17.183158171116833,15.604791482919163
17.212331614531294,14.660080103544221
17.241505057945755,13.287980437094669
17.270678501360216,11.493111284158173
17.299851944774673,9.358042126542735
17.329025388189134,7.217591110405638
17.358198831603595,5.837687852096116
17.387372275018052,5.786207885845832
17.416545718432513,6.5725013780889565
17.445719161846974,7.511708942616769
17.474892605261434,8.35198314020008
17.50406604867589,9.090897428506281
17.533239492090352,9.79337240864339
17.562412935504813,10.51917106498744
17.59158637891927,11.29789675245119
17.62075982233373,12.1241358883577
17.649933265748192,12.963892532122143
17.679106709162653,13.766291322046369
17.70828015257711,14.474586762121485
17.73745359599157,15.032760369125198
17.766627039406032,15.387153844074465
17.79580048282049,15.484239509057856
17.82497392623495,15.265344883015786
17.85414736964941,14.657622976575821
17.88332081306387,13.557769528567116
17.91249425647833,11.798873723738827
17.94166769989279,9.07632526251007
17.97084114330725,4.829592707459921
18.000014586721708,0.01677987978368826
18.02918803013617,3.3256689476574404
18.05836147355063,7.611420185110717
18.08753491696509,10.212453573810558
18.116708360379548,11.699891268009704
18.14588180379401,12.399900121604917
18.17505524720847,12.467457727122023
18.204228690622926,11.971905045074983
18.233402134037387,10.935286764211485
18.262575577451848,9.359143894154762
18.29174902086631,7.282418762925459
18.320922464280766,4.9772579946426525
18.350095907695227,3.3344742264443763
18.379269351109688,3.285022614180855
18.40844279452415,4.17998319266098
18.437616237938606,4.9886305708982555
18.466789681353067,5.337814608020906
18.495963124767528,5.184230206436084
18.525136568181985,4.580876092934402
18.554310011596446,3.6340965008797674
18.583483455010906,2.5302815780218006
18.612656898425367,1.558353573041891
18.641830341839825,1.0285461245853869
18.671003785254285,1.092080967640986
18.700177228668746,1.70172771307025
18.729350672083203,2.7272280676178884
18.758524115497664,3.992248245414405
18.787697558912125,5.2766434479248145
18.816871002326586,6.3714819542359855
18.846044445741043,7.124703829905172
18.875217889155504,7.450273173811115
18.904391332569965,7.34861862499458
18.933564775984422,7.017998005345611
18.962738219398883,7.075222372433588
18.991911662813344,8.283640628568419
19.021085106227805,10.448218539756509
19.050258549642262,12.762288551305627
19.079431993056723,14.78211394135238
19.108605436471183,16.398854375079573
19.137778879885644,17.62501428987798
19.1669523233001,18.50749019497337
19.196125766714562,19.10519888221962
19.225299210129023,19.486067345452845
19.25447265354348,19.725521872063034
19.28364609695794,19.897322052788095
19.312819540372402,20.054047816138056
19.341992983786863,20.206362472459283
19.37116642720132,20.317621625312547
19.40033987061578,20.318840449897515
19.429513314030242,20.130673708751065
19.4586867574447,19.67774055142368
19.48786020085916,18.892499869419307
19.51703364427362,17.71497992147729
19.54620708768808,16.101008453270595
19.57538053110254,14.071642502285588
19.604553974517,11.891592837129592
19.63372741793146,10.365069212247402
19.662900861345918,10.252744244718233
19.69207430476038,10.97226065162876
19.72124774817484,11.595133861493983
19.7504211915893,11.730556793605745
19.779594635003757,11.272194421222434
19.80876807841822,10.168911679383914
19.83794152183268,8.338493863538073
19.867114965247136,5.6361852819545355
19.896288408661597,2.0038888792889376
19.925461852076058,-0.8965681501993521
19.95463529549052,0.6866977456223757
19.983808738904976,3.5806878338960457
20.012982182319437,5.743698533960327
20.042155625733898,7.270946823112643
20.071329069148355,8.432582235505775
20.100502512562816,9.43878787427346
20.129675955977277,10.419746512222158
20.158849399391737,11.41458217838001
20.188022842806195,12.382711160135898
20.217196286220656,13.240058812150085
20.246369729635116,13.8939837644949
20.275543173049577,14.25839773009005
20.304716616464034,14.250525534955463
20.333890059878495,13.775768937060084
20.363063503292956,12.700087333743891
20.392236946707413,10.796069128391846
20.421410390121874,7.636589185704896
20.450583833536335,2.8684246429019993
20.479757276950796,2.683079497082748
20.508930720365253,7.749672182128205
20.538104163779714,11.261679287466038
20.567277607194175,13.463126407840909
20.596451050608632,14.786310152043196
20.625624494023093,15.450187487298372
20.654797937437554,15.56686575646858
20.683971380852014,15.195479919968292
20.71314482426647,14.370587297890502
20.742318267680933,13.128027296195317
20.771491711095393,11.549588604056677
20.80066515450985,9.84764083401354
20.82983859792431,8.432069025525598
20.859012041338772,7.6774616275757745
20.888185484753233,7.451138181139106
20.91735892816769,7.253968640556213
20.94653237158215,6.69240302757122
20.975705814996612,5.619249792399581
21.004879258411073,4.298165755619438
21.03405270182553,3.90417348500192
21.06322614523999,5.47094424841351
21.09239958865445,7.864098891624829
21.12157303206891,9.973068797228123
21.15074647548337,11.526347244845185
21.17991991889783,12.521759548906727
21.20909336231229,12.991702019101727
21.23826680572675,12.952188811240433
21.26744024914121,12.392311034814194
21.29661369255567,11.267762288396588
21.325787135970128,9.48885101528011
21.35496057938459,6.902951606125698
21.38413402279905,3.3362837945418238
21.41330746621351,-0.590691893952418
21.442480909627967,-0.9925948062526836
21.471654353042428,1.5223166554627556
21.50082779645689,3.588996288480989
21.530001239871346,5.041731987381054
21.559174683285807,6.289564846987158
21.588348126700268,7.616973153096769
21.61752157011473,9.05198236892842
21.646695013529186,10.45541735114866
21.675868456943647,11.681706012615013
21.705041900358108,12.644742706651348
21.734215343772565,13.30712327306404
21.763388787187026,13.654566983819855
21.792562230601487,13.677213968306434
21.821735674015947,13.357657323323712
21.850909117430405,12.661877536236794
21.880082560844865,11.530961391610507
21.909256004259326,9.879293332031649
21.938429447673784,7.65194430261241
21.967602891088244,5.256973683338849
21.996776334502705,4.719366911279814
22.025949777917166,6.94762462858831
22.055123221331623,9.619830116893315
22.084296664746084,11.748859471525147
22.113470108160545,13.28766675055098
22.142643551575006,14.321501682753148
22.171816994989463,14.923127318092035
22.200990438403924,15.142809524572733
22.230163881818385,15.014744009060541
22.259337325232842,14.56269025359833
22.288510768647303,13.80248162382339
22.317684212061764,12.740346643359015
22.346857655476224,11.365102123363078
22.37603109889068,9.631306998653802
22.405204542305142,7.429946535167462
22.434377985719603,4.54817541701312
22.46355142913406,0.728040438038932
22.49272487254852,-2.738559117215817
22.521898315962982,-0.9030758994331389
22.551071759377443,2.52936911949881
22.5802452027919,4.881770971360142
22.60941864620636,6.229696619706646
22.638592089620822,6.746268127070886
22.66776553303528,6.484557111411151
22.69693897644974,5.379370671385814
22.7261124198642,3.2159517737013004
22.75528586327866,-0.34376545533367825
22.78445930669312,-3.4807806113920425
22.81363275010758,-0.005941972562611706
22.84280619352204,4.175619591484823
22.8719796369365,7.0460224343665345
22.90115308035096,8.997199624610673
22.93032652376542,10.330699645620001
22.95949996717988,11.229922141678937
22.988673410594338,11.816911135273735
23.0178468540088,12.180196554798497
23.04702029742326,12.385490527360027
23.07619374083772,12.477998424664483
23.105367184252177,12.481811648648097
23.134540627666638,12.40010235635406
23.1637140710811,12.21768510326848
23.192887514495556,11.905203284169406
23.222060957910017,11.423117669611468
23.251234401324478,10.724320501818692
23.28040784473894,9.756284139717629
23.309581288153396,8.468918277487314
23.338754731567857,6.853301433976268
23.367928174982318,5.10052137033912
23.397101618396775,3.9911219002696807
23.426275061811236,4.604857512171353
23.455448505225696,6.535116051980312
23.484621948640157,8.667355549327695
23.513795392054615,10.538783238661665
23.542968835469075,12.072978794080012
23.572142278883536,13.28753240758148
23.601315722297993,14.208111670255775
23.630489165712454,14.85100239153168
23.659662609126915,15.221795451168001
23.688836052541376,15.31680087309207
23.718009495955833,15.1240265975532
23.747182939370294,14.623221921216153
23.776356382784755,13.785519256576293
23.805529826199212,12.574923455640803
23.834703269613673,10.960147050675815
23.863876713028134,8.968728546409107
23.893050156442595,6.878265313903866
23.922223599857052,5.540646119155176
23.951397043271513,5.750586536191699
23.980570486685973,6.872556269295074
24.009743930100434,7.966489521544242
24.03891737351489,8.67855619601687
24.068090816929352,8.95413972019184
24.097264260343813,8.816221988084527
24.12643770375827,8.304811573943875
24.15561114717273,7.483628685754543
24.184784590587192,6.499389580780911
24.213958034001653,5.6946093996532
24.24313147741611,5.591049032943042
24.27230492083057,6.396492341119319
24.301478364245032,7.700763398592625
24.33065180765949,8.999706469467109
24.35982525107395,10.027221786215817
24.38899869448841,10.68706734430142
24.41817213790287,10.954791000578973
24.44734558131733,10.83724268609933
24.47651902473179,10.370952570450097
24.50569246814625,9.648724603395685
24.534865911560708,8.865240970528125
24.56403935497517,8.317645499024998
24.59321279838963,8.232318628739893
24.62238624180409,8.534278217670847
24.651559685218547,8.933687077685587
24.68073312863301,9.179267869245852
24.70990657204747,9.145324855992115
24.73908001546193,8.800918401106577
24.768253458876387,8.171079457531029
24.797426902290848,7.307646176955442
24.82660034570531,6.2508187819957515
24.855773789119766,4.971546797612323
24.884947232534227,3.318190332117499
24.914120675948688,1.0277984536699682
24.94329411936315,-1.828374334636834
24.972467562777606,-2.352965490168188
25.001641006192067,1.1751980880268103
25.030814449606527,4.710210318899529
25.059987893020985,7.306486676314217
25.089161336435446,9.124004290357144
25.118334779849906,10.341967446815781
25.147508223264367,11.088787042305235
25.176681666678824,11.462444861298406
25.205855110093285,11.546867202903389
25.235028553507746,11.418446295819844
25.264201996922203,11.142324375723923
25.293375440336664,10.760001924318283
25.322548883751125,10.275232513261766
25.351722327165586,9.647786136444802
25.380895770580043,8.797173366426552
25.410069213994504,7.6065333392546695
25.439242657408965,5.9123085983871295
25.468416100823422,3.4729378987804456
25.497589544237883,0.021612088725538516
25.526762987652344,-3.0965910720725094
25.555936431066804,-0.7189630059015285
25.58510987448126,3.280616081358976
25.614283317895723,6.291556998859452
25.643456761310183,8.4730866153992
25.67263020472464,10.067831046053504
25.7018036481391,11.219522363785162
25.730977091553562,12.010246182365648
25.760150534968023,12.489064018290074
25.78932397838248,12.689170620469314
25.81849742179694,12.639754841054687
25.847670865211402,12.376425040182612
25.876844308625863,11.951948896069666
25.90601775204032,11.445667680834614
25.93519119545478,10.963497473778421
25.96436463886924,10.61557657321822
25.9935380822837,10.472724827687422
26.02271152569816,10.537181903536526
26.05188496911262,10.762218994772315
26.08105841252708,11.099785586624073
26.11023185594154,11.530382066324403
26.139405299356,12.060113036028993
26.16857874277046,12.698558780105982
26.197752186184918,13.437933464422338
26.22692562959938,14.24745956086047
26.25609907301384,15.082386021750779
26.2852725164283,15.896709151826675
26.314445959842757,16.65083251987127
26.343619403257218,17.312941678119895
26.37279284667168,17.856878252107474
26.401966290086136,18.25916926903662
26.431139733500597,18.496457775700176
26.460313176915058,18.54350826781763
26.48948662032952,18.371438912257197
26.518660063743976,17.945621269507686
26.547833507158437,17.222545086039844
26.577006950572898,16.144728946970805
26.60618039398736,14.632625757404876
26.635353837401816,12.574541478407141
26.664527280816277,9.836845711106214
26.693700724230737,6.486072901902656
26.722874167645195,4.083980998022395
26.752047611059655,5.121980778491856
26.781221054474116,7.297334484051428
26.810394497888577,8.837525936976336
26.839567941303034,9.593073217477691
26.868741384717495,9.641831255086203
26.897914828131956,9.019656938668614
26.927088271546413,7.69652646083985
26.956261714960874,5.611505920784261
26.985435158375335,2.9996616036118766
27.014608601789796,1.7956553426541109
27.043782045204253,3.8351943153325156
27.072955488618714,6.558333475178366
