Frequency (Hz),Magnitude (dB)
3.1238636739281347,14.852222996933577
3.140392053155268,13.670978259382343
3.156920432382401,12.10531621070687
3.173448811609534,10.084912182730815
3.1899771908366668,7.542824633153895
3.2065055700637997,4.485930566807172
3.223033949290933,1.2698276426230517
3.239562328518066,-0.9544461240624531
3.256090707745199,-1.3178891243302873
3.2726190869723317,-0.5291406666353979
3.2891474661994646,0.9757457930641666
3.305675845426598,3.092779702791029
3.322204224653731,5.391820280909801
3.338732603880864,7.45869564964689
3.3552609831079967,9.11439545503142
3.3717893623351296,10.324691203914202
3.3883177415622625,11.108411342429036
3.404846120789396,11.498906762502498
3.4213745000165288,11.533737883015238
3.4379028792436617,11.256684645304007
3.4544312584707946,10.72627101514983
3.4709596376979275,10.026720331959824
3.487488016925061,9.270204065800511
3.5040163961521937,8.567992992113036
3.5205447753793266,7.961219859420844
3.5370731546064595,7.358727155945951
3.5536015338335925,6.538453482747944
3.5701299130607254,5.166806887830089
3.5866582922878587,2.7128562693054805
3.6031866715149916,-1.8263681413300876
3.6197150507421245,-4.654973800483971
3.6362434299692574,2.380266155595078
3.6527718091963903,7.385817363759141
3.6693001884235237,10.727103970881425
3.6858285676506566,13.098134431650612
3.7023569468777895,14.814255342923685
3.7188853261049224,16.041115476862196
3.7354137053320553,16.879679256771084
3.7519420845591887,17.39985060183381
3.7684704637863216,17.65498316410825
3.7849988430134545,17.687867970084874
3.8015272222405874,17.532361732345795
3.8180556014677203,17.21311945805631
3.8345839806948536,16.745661184426844
3.8511123599219865,16.13877488210903
3.8676407391491194,15.400460272157193
3.8841691183762523,14.547514711234799
3.9006974976033852,13.61771735807528
3.917225876830518,12.681309254814652
3.9337542560576515,11.843163948493247
3.9502826352847844,11.22200316723266
3.9668110145119173,10.904582025171997
3.98333939373905,10.906653990672686
3.999867772966183,11.178917422480303
4.016396152193316,11.646181759365092
4.032924531420449,12.23898918317703
4.049452910647582,12.902881361051683
4.065981289874715,13.594732259923049
4.0825096691018485,14.27636340500823
4.099038048328981,14.909993349665797
4.115566427556114,15.45671292943952
4.132094806783247,15.877376730036376
4.14862318601038,16.134319237888555
4.1651515652375135,16.192355518372302
4.181679944464646,16.018259142121547
4.198208323691779,15.578588388500341
4.214736702918912,14.836035888197781
4.231265082146045,13.744779990590057
4.2477934613731785,12.247331700826775
4.264321840600311,10.287038596676311
4.280850219827444,7.910813329441445
4.297378599054577,5.740611149429194
4.31390697828171,5.46557689544247
4.3304353575088435,7.244251193489649
4.346963736735976,9.381847838406918
4.363492115963109,11.170439423464831
4.380020495190242,12.55450873063027
4.396548874417375,13.602002791640151
4.413077253644508,14.37828459363008
4.429605632871641,14.925278942222794
4.446134012098774,15.259843772943443
4.462662391325907,15.375539325684812
4.47919077055304,15.244810590007221
4.495719149780173,14.819853495438334
4.512247529007306,14.029834935998043
4.528775908234439,12.771399180555234
4.545304287461572,10.889922260217805
4.561832666688705,8.171701471266621
4.5783610459158375,4.653530889881626
4.594889425142971,2.986213151587302
4.611417804370104,5.687430643015458
4.627946183597237,8.61355748339381
4.64447456282437,10.55780525681392
4.6610029420515025,11.644490780896211
4.677531321278636,12.008325920514766
4.694059700505769,11.690800331741379
4.710588079732902,10.63204513833677
4.727116458960035,8.617630219534032
4.743644838187167,5.088602525509669
4.760173217414301,-1.0540682342508292
4.776701596641434,-0.1291133242308569
4.793229975868567,6.27229326898028
4.8097583550957,10.161501161316739
4.826286734322832,12.694229644961329
4.842815113549966,14.427884433784126
4.859343492777099,15.620306054764496
4.8758718720042316,16.410303573396554
4.892400251231365,16.881019877384002
4.908928630458497,17.085109220983753
4.925457009685631,17.056043809512506
4.941985388912764,16.81439298883855
4.9585137681398965,16.373314370270883
4.97504214736703,15.74631761255269
4.991570526594162,14.960846381854186
5.008098905821296,14.08213036501869
5.024627285048428,13.246746848671304
5.0411556642755615,12.675760692487373
5.057684043502695,12.589835650374903
5.074212422729827,13.033318665442069
5.090740801956961,13.835412964805043
5.107269181184093,14.770476818690152
5.1237975604112265,15.681631600184613
5.14032593963836,16.488834090771164
5.156854318865492,17.157778580087403
5.173382698092626,17.67576859467563
5.189911077319758,18.03998847290844
5.206439456546891,18.253282292333925
5.222967835774025,18.3230744625021
5.239496215001157,18.260807988558714
5.256024594228291,18.0805178729061
5.272552973455423,17.79610797971285
5.289081352682556,17.41787759170531
5.30560973190969,16.949731997763397
5.322138111136822,16.388738325769733
5.338666490363956,15.727890413648353
5.355194869591088,14.961674491781444
5.371723248818221,14.093319259411869
5.388251628045355,13.142750727301644
5.404780007272487,12.154228175837732
5.4213083864996205,11.20063271410939
5.437836765726753,10.376773323848795
5.454365144953886,9.772501549158676
5.47089352418102,9.431178480508473
5.487421903408152,9.324699348523431
5.5039502826352855,9.369496344780792
5.520478661862418,9.464891741800013
5.537007041089551,9.520236620338187
5.553535420316685,9.46127331317767
5.570063799543817,9.22440077164811
5.5865921787709505,8.747328304323787
5.603120557998083,7.958624754121234
5.619648937225216,6.763803399000122
5.636177316452349,5.02126886347415
5.652705695679482,2.4974763078162994
5.6692340749066155,-1.1595028818386475
5.685762454133748,-5.30778823421338
5.702290833360881,-3.949136011240146
5.718819212588014,-0.019188361767875944
5.735347591815147,2.6747259065473
5.75187597104228,4.2505540066719085
5.768404350269413,4.926929876570101
5.784932729496546,4.761968816833914
5.801461108723679,3.7152346331422264
5.817989487950812,1.9002135725935696
5.834517867177945,0.91331546948359
5.851046246405078,3.342448418291777
5.867574625632211,6.876559439747096
5.884103004859344,9.73870034064763
5.900631384086477,11.815279073033285
5.91715976331361,13.232534785400297
5.933688142540743,14.096117299408764
5.950216521767876,14.478925029902275
5.966744900995009,14.434602732103665
5.983273280222142,14.012222565413712
5.999801659449275,13.272951724956306
6.016330038676408,12.310882029547955
6.032858417903541,11.271723289243166
6.049386797130674,10.341000823116573
6.065915176357807,9.666012493468392
6.082443555584939,9.25630444631345
6.098971934812073,8.986427024170684
6.115500314039206,8.694530286931743
6.132028693266339,8.25572192462052
6.148557072493472,7.6025553127728
6.165085451720604,6.749076990658013
6.181613830947738,5.874798939770679
6.198142210174871,5.424850163220416
6.214670589402004,5.8540647565253305
6.231198968629137,7.011198568411529
6.247727347856269,8.327222521498669
6.264255727083403,9.40260964833487
6.280784106310536,10.073584893350922
6.2973124855376685,10.284145178473969
6.313840864764802,10.006090133665214
6.330369243991934,9.201380206285002
6.346897623219068,7.794070007658977
6.363426002446201,5.622586369314051
6.3799543816733335,2.3049271754481175
6.396482760900467,-3.344192659883918
6.413011140127599,-21.238801648257954
6.429539519354733,-6.585613031783259
6.446067898581866,-0.5644530023552664
6.4625962778089985,2.3702263192974713
6.479124657036132,3.9985033386084674
6.495653036263264,4.7833944726370206
6.512181415490398,4.83643385279645
6.528709794717531,4.06919661935442
6.5452381739446635,2.137890326970725
6.561766553171797,-1.9296792460590375
6.578294932398929,-8.507420555071372
6.594823311626063,-0.8836160775946384
6.611351690853196,5.091199345892015
6.627880070080328,8.793801761793977
6.644408449307462,11.30721036893881
6.660936828534594,13.051040793961743
6.677465207761728,14.227119388635467
6.69399358698886,14.951930218904854
6.710521966215993,15.304530287459928
6.727050345443127,15.347550397577406
6.743578724670259,15.137573560818481
6.7601071038973926,14.730088760712793
6.776635483124525,14.180817160989792
6.793163862351658,13.544455287766421
6.809692241578792,12.871926483181365
6.826220620805924,12.206451788759784
6.8427490000330575,11.576783158298925
6.85927737926019,10.98584148052353
6.875805758487323,10.39795315588827
6.892334137714457,9.732548658776807
6.908862516941589,8.866289781062203
6.9253908961687225,7.631526966175926
6.941919275395855,5.785743840342594
6.958447654622988,2.891726754648525
6.974976033850122,-2.184288975834437
6.991504413077254,-14.118871556590966
7.0080327923043875,-4.933947578153928
7.02456117153152,0.9972362933180741
7.041089550758653,3.8686707570246845
7.057617929985787,5.291248430449189
7.074146309212919,5.747318584973451
7.090674688440052,5.471343313652518
7.107203067667185,4.750943697131379
7.123731446894318,4.2354077841612545
7.140259826121451,4.800582964305569
7.156788205348584,6.375722401756402
7.173316584575717,8.113855400768022
7.18984496380285,9.510465880926821
7.206373343029983,10.427367009518935
7.222901722257116,10.853910349466656
7.239430101484249,10.808816332752206
7.255958480711382,10.323139888357975
7.272486859938515,9.469675460498827
7.289015239165648,8.45353919720387
7.305543618392781,7.738616867043722
7.322071997619914,7.870936713073369
7.338600376847047,8.823669771032952
7.35512875607418,10.047026380587516
7.371657135301313,11.118090940527882
7.388185514528446,11.874444296387816
7.404713893755579,12.28894202273289
7.421242272982712,12.390491409642411
7.437770652209845,12.238742488312877
7.454299031436978,11.918859642110519
7.470827410664111,11.532738680326313
7.487355789891244,11.17162473351871
7.503884169118377,10.877241450847603
7.52041254834551,10.62688196376223
7.536940927572643,10.36479921649645
7.553469306799776,10.055576311221436
7.569997686026909,9.723519434722544
7.586526065254042,9.458789978770778
7.603054444481175,9.374497041814742
7.619582823708308,9.522993900682064
7.6361112029354405,9.846016198477633
7.652639582162574,10.216071116354746
7.669167961389707,10.510712963953958
7.68569634061684,10.648628269604677
7.702224719843973,10.588852383291037
7.7187530990711055,10.320630386282591
7.735281478298239,9.859673261644256
7.751809857525371,9.25573179072452
7.768338236752505,8.609484023097506
7.784866615979638,8.080629820093828
7.8013949952067705,7.8431175383914375
7.817923374433904,7.973029695726512
7.834451753661036,8.38097848335749
7.85098013288817,8.885461334130824
7.867508512115303,9.323207504316253
7.8840368913424355,9.590858365172616
7.900565270569569,9.637372836538805
7.917093649796701,9.451437961294001
7.933622029023835,9.062925132379913
7.950150408250968,8.561710659079413
7.9666787874781,8.119406755870704
7.983207166705234,7.9571547857317455
7.999735545932366,8.203160277593597
8.0162639251595,8.76726213576021
8.032792304386632,9.421791145153723
8.049320683613766,9.960310762538194
8.065849062840899,10.254320640638447
8.082377442068031,10.23452000221598
8.098905821295164,9.863568744800942
8.115434200522298,9.124686491707648
8.13196257974943,8.037232994119407
8.148490958976563,6.728313661920976
8.165019338203697,5.59277262469535
8.18154771743083,5.307536840411
8.198076096657962,6.126749181383993
8.214604475885096,7.498594889043288
8.231132855112229,8.862031462857425
8.247661234339361,9.991294774890545
8.264189613566494,10.844967865049096
8.280717992793628,11.442990253140819
8.29724637202076,11.820117193273681
8.313774751247893,12.011903403439849
8.330303130475027,12.052282396869067
8.34683150970216,11.976558058894815
8.363359888929292,11.828336255271248
8.379888268156426,11.66825763928658
8.396416647383559,11.577356212762112
8.412945026610691,11.641939833242066
8.429473405837824,11.91458817500839
8.446001785064958,12.377060960434767
8.46253016429209,12.944891611678814
8.479058543519223,13.509948767857543
8.495586922746357,13.980039425035676
8.51211530197349,14.294737390303748
8.528643681200622,14.425380869779346
8.545172060427754,14.371640645317452
8.561700439654889,14.159989067659582
8.578228818882021,13.842370669677443
8.594757198109154,13.487755103676122
8.611285577336288,13.158299708982648
8.62781395656342,12.874381078578399
8.644342335790553,12.592925415682652
8.660870715017687,12.218288519496292
8.67739909424482,11.631371741887442
8.693927473471952,10.708776788483938
8.710455852699084,9.320499712536206
8.726984231926219,7.308582349501417
8.743512611153351,4.451481598394896
8.760040990380483,0.4734573131246921
8.776569369607618,-4.085870981650359
8.79309774883475,-4.815703073434529
8.809626128061883,-3.008940395772232
8.826154507289017,-2.6971489831973567
8.84268288651615,-4.85256983826967
8.859211265743282,-12.485057495190922
8.875739644970414,-9.179908719227974
8.892268024197548,-0.27943782884562557
8.908796403424681,4.405279523271043
8.925324782651813,7.448367431201514
8.941853161878948,9.56719350892903
8.95838154110608,11.075337337483777
8.974909920333213,12.150059429898644
8.991438299560347,12.911398663083947
9.00796667878748,13.45148152603539
9.024495058014612,13.845094835149993
9.041023437241744,14.151064830916782
9.057551816468878,14.409394785550836
9.07408019569601,14.638632543950907
9.090608574923143,14.836931928335378
9.107136954150278,14.987380396499205
9.12366533337741,15.065270909189621
9.140193712604542,15.044373725743597
9.156722091831675,14.900645799393939
9.17325047105881,14.61336028357126
9.189778850285942,14.16427673216468
9.206307229513074,13.535310492266898
9.222835608740208,12.70462409578772
9.23936398796734,11.640315880887144
9.255892367194473,10.289634154086968
9.272420746421608,8.558721696669078
9.28894912564874,6.269139020879486
9.305477504875872,3.0465864997461507
9.322005884103005,-2.00119099284241
9.33853426333014,-8.526528713038658
9.355062642557272,-2.770160695454292
9.371591021784404,2.199491399138421
9.388119401011538,5.1336653027659676
9.40464778023867,6.950847730605475
9.421176159465803,8.027826459378652
9.437704538692937,8.555584470138125
9.45423291792007,8.680908765785817
9.470761297147202,8.590678993774148
9.487289676374335,8.566064348614058
9.503818055601469,8.919236262392467
9.520346434828602,9.762367904056212
9.536874814055734,10.91029070037171
9.553403193282868,12.091120733344475
9.56993157251,13.12428493314143
9.586459951737133,13.928327428747345
9.602988330964266,14.475457561838958
9.6195167101914,14.758431615557265
9.636045089418532,14.774531560481524
9.652573468645665,14.519636179238162
9.669101847872799,13.98750773259115
9.685630227099931,13.172065781298912
9.702158606327064,12.072133842062676
9.718686985554198,10.69924914415103
9.73521536478133,9.089218997378701
9.751743744008463,7.314961541974134
9.768272123235596,5.488302306084302
9.78480050246273,3.7285336091510564
9.801328881689862,2.1011428106440713
9.817857260916995,0.5987083886532086
9.834385640144129,-0.7651148277313342
9.850914019371261,-1.7887792008615988
9.867442398598394,-2.042647766225338
9.883970777825528,-1.263994607479748
9.90049915705266,0.26654606202699416
9.917027536279793,2.0848589894442444
9.933555915506926,3.8991939161001303
9.95008429473406,5.573112239459133
9.966612673961192,7.038406744701293
9.983141053188325,8.250076948991858
9.999669432415459,9.168726388830432
10.016197811642591,9.752604682118362
10.032726190869724,9.951376483980592
10.049254570096856,9.697350642500382
10.06578294932399,8.88893334644877
10.082311328551123,7.354474908659574
10.098839707778255,4.7631591497943635
10.11536808700539,0.41587045949165247
10.131896466232522,-5.140910502460942
10.148424845459655,-0.9210827189084381
10.164953224686789,3.7565346487148465
10.181481603913921,6.469403926391939
10.198009983141054,8.004107272801226
10.214538362368186,8.745421361248653
10.23106674159532,8.89969134233227
10.247595120822453,8.618311253635142
10.264123500049585,8.062323502724047
10.28065187927672,7.428673262691127
10.297180258503852,6.899725060332611
10.313708637730985,6.5121655799065685
10.330237016958119,6.0893325876304685
10.346765396185251,5.322414453403339
10.363293775412384,3.8477421177097684
10.379822154639516,1.2432558952944015
10.39635053386665,-2.1757972239379995
10.412878913093783,-0.7835819868015087
10.429407292320915,3.912897166407193
10.44593567154805,7.462776820038704
10.462464050775182,9.924440352565284
10.478992430002315,11.61939122526138
10.495520809229449,12.742241781287508
10.512049188456581,13.40768590972817
10.528577567683714,13.684970255790041
10.545105946910846,13.616088490378544
10.56163432613798,13.229288823996564
10.578162705365113,12.558936542785036
10.594691084592245,11.68691273101583
10.61121946381938,10.817962841939455
10.627747843046512,10.324896793363958
10.644276222273644,10.530932338651262
10.660804601500777,11.324944969067857
10.677332980727911,12.28935460299336
10.693861359955044,13.091000425724102
10.710389739182176,13.566856552815752
10.72691811840931,13.648616402008
10.743446497636443,13.29984840871771
10.759974876863575,12.482405648871076
10.77650325609071,11.13453951916734
10.793031635317842,9.14866238013082
10.809560014544974,6.359621675799742
10.826088393772107,2.765744391196815
10.842616772999241,0.43501162658595877
10.859145152226374,2.510078132251406
10.875673531453506,5.380781672736862
10.89220191068064,7.393605847456293
10.908730289907773,8.602421976886092
10.925258669134905,9.156139284490092
10.94178704836204,9.142737512350328
10.958315427589172,8.607964059242448
10.974843806816304,7.585911142326868
10.991372186043437,6.146653848854724
11.007900565270571,4.490151764424147
11.024428944497703,3.055597363727944
11.040957323724836,2.334117024160038
11.05748570295197,2.2975293441251368
11.074014082179103,2.496969435971957
11.090542461406235,2.6837464924390755
11.10707084063337,2.9745504399115106
11.123599219860502,3.6570666105822527
11.140127599087634,4.834914539629395
11.156655978314767,6.296964615991745
11.173184357541901,7.764653406191969
11.189712736769033,9.076215545385404
11.206241115996166,10.179286616834577
11.2227694952233,11.078339366954486
11.239297874450433,11.801218450974066
11.255826253677565,12.383985136332003
11.272354632904698,12.86449609048577
11.288883012131832,13.278728647951928
11.305411391358964,13.657193697683095
11.321939770586097,14.021063253545094
11.338468149813231,14.379034247146103
11.354996529040363,14.726156339161879
11.371524908267496,15.04499650254398
11.38805328749463,15.308502849278444
11.404581666721763,15.483574611772797
11.421110045948895,15.534612793698406
11.437638425176027,15.426761680058412
11.454166804403162,15.128960201690859
11.470695183630294,14.617425940250595
11.487223562857427,13.880992968546966
11.50375194208456,12.930962886140298
11.520280321311693,11.819361525505737
11.536808700538826,10.666948996953803
11.55333707976596,9.683212985692645
11.569865458993092,9.118658969616282
11.586393838220225,9.114391036419105
11.602922217447357,9.598815746148253
11.619450596674492,10.375594729130837
11.635978975901624,11.256596152998313
11.652507355128757,12.106636261469424
11.66903573435589,12.836282547411518
11.685564113583023,13.389765059227841
11.702092492810156,13.737669801984044
11.718620872037288,13.872743384956363
11.735149251264422,13.807828449127296
11.751677630491555,13.575785388662968
11.768206009718687,13.230711030936542
11.784734388945822,12.84818050990289
11.801262768172954,12.519867394547513
11.817791147400087,12.336826605959448
11.83431952662722,12.361518931683769
11.850847905854353,12.602858667366654
11.867376285081486,13.014747823262951
11.883904664308618,13.520292069774237
11.900433043535752,14.042127034694643
11.916961422762885,14.521492608051682
11.933489801990017,14.923811914728457
11.950018181217152,15.236326714325305
11.966546560444284,15.462661617659796
11.983074939671416,15.616496658716772
11.99960331889855,15.714963996420606
12.016131698125683,15.77213613813603
12.032660077352816,15.793393549666433
12.049188456579948,15.771806614726483
12.065716835807082,15.687383652747155
12.082245215034215,15.50912128887405
12.098773594261347,15.19887167671931
12.115301973488481,14.71583318767353
12.131830352715614,14.021219379914855
12.148358731942746,13.084242494425604
12.164887111169879,11.893064785571955
12.181415490397013,10.4779777839105
12.197943869624146,8.954345911952771
12.214472248851278,7.564337946029809
12.231000628078412,6.608147021137789
12.247529007305545,6.197713448858945
12.264057386532677,6.159924361011877
12.280585765759811,6.2819575513973644
12.297114144986944,6.507447678425154
12.313642524214076,6.9046981872413316
12.330170903441209,7.5238055902238
12.346699282668343,8.295910065933898
12.363227661895476,9.066887635153808
12.379756041122608,9.686667475570463
12.396284420349742,10.04971324398773
12.412812799576875,10.08585238447273
12.429341178804007,9.734897341015825
12.445869558031141,8.91751712611731
12.462397937258274,7.493138508890478
12.478926316485406,5.164458291520166
12.495454695712539,1.1409917203436875
12.511983074939673,-8.272251422489019
12.528511454166805,-7.049103910760408
12.545039833393938,2.0118358943350185
12.561568212621072,6.195778711655612
12.578096591848205,8.71801882426055
12.594624971075337,10.295427058781378
12.611153350302471,11.188405545602738
12.627681729529604,11.500589084414479
12.644210108756736,11.25638344418363
12.660738487983869,10.420676587912755
12.677266867211003,8.896422941858777
12.693795246438135,6.543845568418929
12.710323625665268,3.5865485401184243
12.726852004892402,2.741614560407026
12.743380384119535,5.725278068600059
12.759908763346667,8.942262128508961
12.7764371425738,11.380217939418253
12.792965521800934,13.156107568795619
12.809493901028066,14.430156366301766
12.826022280255199,15.310190000536734
12.842550659482333,15.865075047364055
12.859079038709465,16.139832631747083
12.875607417936598,16.16556323572642
12.892135797163732,15.965854696019797
12.908664176390864,15.56112302617697
12.925192555617997,14.971787445982255
12.94172093484513,14.221138341433955
12.958249314072264,13.339360830475746
12.974777693299396,12.371199174870537
12.991306072526529,11.38924310884402
13.007834451753663,10.506701504129406
13.024362830980795,9.86215083410939
13.040891210207928,9.543187913574478
13.057419589435062,9.494215132715444
13.073947968662194,9.523219150564849
13.090476347889327,9.393880008956465
13.10700472711646,8.88052891388228
13.123533106343594,7.739939040731615
13.140061485570726,5.588392990854485
13.156589864797859,1.4655336133480907
13.173118244024993,-9.923069796175367
13.189646623252125,-3.5448362940259965
13.206175002479258,4.440708365990801
13.222703381706392,8.433435164778313
13.239231760933524,10.936859682069729
13.255760140160657,12.600868623319467
13.27228851938779,13.699013752622113
13.288816898614924,14.375295223035726
13.305345277842056,14.714070799915277
13.321873657069188,14.764120071450614
13.338402036296323,14.546741197914104
13.354930415523455,14.057292796713611
13.371458794750588,13.26341185318475
13.38798717397772,12.099775965023987
13.404515553204854,10.455870261464135
13.421043932431987,8.148878620654394
13.43757231165912,4.879391907903757
13.454100690886253,0.41624973919634484
13.470629070113386,-2.1919252151854027
13.487157449340518,0.8806310527037232
13.503685828567653,3.7877061596662074
13.520214207794785,5.528413590633651
13.536742587021918,6.53218768734927
13.55327096624905,7.222579113995603
13.569799345476184,7.951818679621744
13.586327724703317,8.873830366397142
13.60285610393045,9.884758579726501
13.619384483157583,10.771818250067897
13.635912862384716,11.365839903032068
13.652441241611848,11.5707913528475
13.668969620838983,11.335248712720567
13.685498000066115,10.6224041493604
13.702026379293248,9.389238966573979
13.71855475852038,7.575186009610496
13.735083137747514,5.134181177381787
13.751611516974647,2.362456177982967
13.76813989620178,1.1169021194436652
13.784668275428913,2.978614654684371
13.801196654656046,5.674275935432966
13.817725033883178,7.934464810895006
13.83425341311031,9.664380743666483
13.850781792337445,10.954223042547099
13.867310171564577,11.893588972085873
13.88383855079171,12.562159972614662
13.900366930018844,13.040272566955979
13.916895309245977,13.415483856138854
13.933423688473109,13.77808301874811
13.949952067700243,14.201654632955432
13.966480446927376,14.715973742769158
13.983008826154508,15.293412887145621
13.99953720538164,15.862554681697826
14.016065584608775,16.336581644134885
14.032593963835907,16.6350875641279
14.04912234306304,16.691886185852937
14.065650722290174,16.453920291761143
14.082179101517307,15.879046054021796
14.098707480744439,14.941633710337623
14.115235859971573,13.66550528427788
14.131764239198706,12.232857952312667
14.148292618425838,11.188125700043194
14.16482099765297,11.266622306047264
14.181349376880105,12.409141669326152
14.197877756107237,13.86885180212989
14.21440613533437,15.155336671814169
14.230934514561504,16.105596587581516
14.247462893788637,16.677436194596492
14.263991273015769,16.846928854108203
14.280519652242901,16.57462951354848
14.297048031470036,15.804256280506241
14.313576410697168,14.524928955681418
14.3301047899243,13.107158204761236
14.346633169151435,13.042717576752176
14.363161548378567,15.269544848907506
14.3796899276057,18.170743984696696
14.396218306832834,20.68469803995673
14.412746686059966,22.6427228488608
14.429275065287099,24.085638638235416
14.445803444514231,25.070125113634226
14.462331823741366,25.63797143673672
14.478860202968498,25.81541640890899
14.49538858219563,25.616513403538516
14.511916961422765,25.0464053618702
14.528445340649897,24.10486612482615
14.54497371987703,22.792407275420334
14.561502099104164,21.124539390972195
14.578030478331296,19.16624304892266
14.594558857558429,17.100592245078808
14.611087236785561,15.285484522461557
14.627615616012696,14.077800245587095
14.644143995239828,13.42584438726014
14.66067237446696,12.912494211576355
14.677200753694095,12.163157586675569
14.693729132921227,10.990039931923075
14.71025751214836,9.405778143384808
14.726785891375494,7.844869616463843
14.743314270602626,7.436599533751941
14.759842649829759,8.681717195336592
14.776371029056891,10.523048117573126
14.792899408284025,12.15726608721392
14.809427787511158,13.388124416481755
14.82595616673829,14.22165120948895
14.842484545965425,14.696293431811547
14.859012925192557,14.840701109956552
14.87554130441969,14.665763209218072
14.892069683646822,14.165795410988334
14.908598062873956,13.324964940313983
14.925126442101089,12.13472714495057
14.941654821328221,10.643979767224916
14.958183200555355,9.087362772393385
14.974711579782488,8.039373391081927
14.99123995900962,8.050719397718014
15.007768338236755,8.843373277407656
15.024296717463887,9.73112492382741
15.04082509669102,10.323816345472242
15.057353475918152,10.50129316208694
15.073881855145286,10.257576441622811
15.090410234372419,9.643532686144972
15.106938613599551,8.777200699550754
15.123466992826685,7.883275461522442
15.139995372053818,7.28070360412588
15.15652375128095,7.199909358860537
15.173052130508085,7.582428256263492
15.189580509735217,8.193335062752045
15.20610888896235,8.847041584875846
15.222637268189482,9.458475384284988
15.239165647416616,9.990423177273438
15.255694026643749,10.40731247083106
15.272222405870881,10.6613996232783
15.288750785098015,10.6997179621953
15.305279164325148,10.47686486538745
15.32180754355228,9.970137071489413
15.338335922779414,9.208245178089653
15.354864302006547,8.33625030827874
15.37139268123368,7.705218649090485
15.387921060460812,7.777779065337176
15.404449439687946,8.656111177369073
15.420977818915079,9.951970028324597
15.437506198142211,11.262316539033414
15.454034577369345,12.393906632472273
15.470562956596478,13.294162528189599
15.48709133582361,13.969537394453207
15.503619715050743,14.44667625223653
15.520148094277877,14.75709326980256
15.53667647350501,14.93055294839267
15.553204852732142,14.991079351131322
15.569733231959276,14.953986398316646
15.586261611186409,14.824335668714372
15.602789990413541,14.59789614857512
15.619318369640675,14.265676917193318
15.635846748867808,13.823358698156788
15.65237512809494,13.288080878020702
15.668903507322073,12.724943923529972
15.685431886549207,12.273960413989775
15.70196026577634,12.130310376719107
15.718488645003472,12.419338529688634
15.735017024230606,13.062986723248448
15.751545403457738,13.832519976339153
15.768073782684871,14.503567508210939
15.784602161912005,14.92502395228772
15.801130541139138,15.00557660229588
15.81765892036627,14.68355587711799
15.834187299593403,13.905745844973724
15.850715678820537,12.619281569012069
15.86724405804767,10.789784627241053
15.883772437274802,8.512808933176569
15.900300816501936,6.386591941447577
15.916829195729068,5.652890521901882
15.9333575749562,6.348033634010446
15.949885954183333,7.188209210170347
15.966414333410468,7.480404906004884
15.9829427126376,7.046824779676214
15.999471091864732,5.831824225331232
16.015999471091867,3.8065546815490863
16.032527850319,1.166628764959388
16.04905622954613,-0.7951568627682895
16.065584608773264,-0.28032109037012165
16.082112988000397,1.2761849960589648
16.098641367227533,2.2966007899879344
16.115169746454665,2.449709008182373
16.131698125681798,1.676655711082127
16.14822650490893,-0.15040118803490318
16.164754884136062,-3.3048677646802407
