Frequency (Hz),Magnitude (dB)
4.1651515652375135,10.61315230044178
4.181679944464646,12.789693543496268
4.198208323691779,14.321471822709132
4.214736702918912,15.375682888176271
4.231265082146045,16.054058377125074
4.2477934613731785,16.418869739548896
4.264321840600311,16.50606997407153
4.280850219827444,16.33348678547616
4.297378599054577,15.908185994613245
4.31390697828171,15.235537347719838
4.3304353575088435,14.332625236694502
4.346963736735976,13.249560834639478
4.363492115963109,12.100142328612682
4.380020495190242,11.085954697537188
4.396548874417375,10.457609637299079
4.413077253644508,10.372441568593349
4.429605632871641,10.780793623353182
4.446134012098774,11.49294196229776
4.462662391325907,12.305468397147132
4.47919077055304,13.052375710839204
4.495719149780173,13.605219734013259
4.512247529007306,13.862397084949016
4.528775908234439,13.73497181904069
4.545304287461572,13.126343933415514
4.561832666688705,11.89841273001775
4.5783610459158375,9.798125834014215
4.594889425142971,6.233241965081284
4.611417804370104,-0.773755680232711
4.627946183597237,-4.931357858752612
4.64447456282437,4.381734214685072
4.6610029420515025,8.713629875958837
4.677531321278636,11.22970418318635
4.694059700505769,12.806795206336583
4.710588079732902,13.811313968935801
4.727116458960035,14.456214123572908
4.743644838187167,14.89592465174788
4.760173217414301,15.251364311317674
4.776701596641434,15.609198120098732
4.793229975868567,16.01611846710344
4.8097583550957,16.479830794443345
4.826286734322832,16.97631757027186
4.842815113549966,17.457425462923336
4.859343492777099,17.857257344986834
4.8758718720042316,18.09901932180931
4.892400251231365,18.101285027483105
4.908928630458497,17.78034950510733
4.925457009685631,17.046876693891285
4.941985388912764,15.799655965377589
4.9585137681398965,13.937828077635233
4.97504214736703,11.527579501880393
4.991570526594162,9.67334136952419
5.008098905821296,10.621583227172323
5.024627285048428,13.194785104843788
5.0411556642755615,15.503428758424105
5.057684043502695,17.212382324091543
5.074212422729827,18.390715696911325
5.090740801956961,19.129529237535852
5.107269181184093,19.492162983292253
5.1237975604112265,19.515550306645157
5.14032593963836,19.216033347248594
5.156854318865492,18.593304688180524
5.173382698092626,17.631569273678764
5.189911077319758,16.29669549106053
5.206439456546891,14.52564117851717
5.222967835774025,12.197282743493627
5.239496215001157,9.048021375725346
5.256024594228291,4.362279801287505
5.272552973455423,-5.16783180604275
5.289081352682556,-6.65822066799589
5.30560973190969,2.8609404224767774
5.322138111136822,6.959555752400579
5.338666490363956,9.465279429809186
5.355194869591088,11.16685265005561
5.371723248818221,12.36421277753071
5.388251628045355,13.209404811333753
5.404780007272487,13.79571616212524
5.4213083864996205,14.186015976724953
5.437836765726753,14.421659818440348
5.454365144953886,14.526029827610554
5.47089352418102,14.508687407303526
5.487421903408152,14.371599089492404
5.5039502826352855,14.11599414597676
5.520478661862418,13.747509733542806
5.537007041089551,13.277869280761987
5.553535420316685,12.72246945688724
5.570063799543817,12.094707887698185
5.5865921787709505,11.399735409672424
5.603120557998083,10.631553741073823
5.619648937225216,9.776270902154282
5.636177316452349,8.820811089050562
5.652705695679482,7.762416063156464
5.6692340749066155,6.610951192812663
5.685762454133748,5.373977489639529
5.702290833360881,4.019266105240963
5.718819212588014,2.423992349367992
5.735347591815147,0.31697862629085666
5.75187597104228,-2.864131763384897
5.768404350269413,-8.757737231594323
5.784932729496546,-29.104714703840084
5.801461108723679,-7.616069405495338
5.817989487950812,-1.748523206945927
5.834517867177945,1.8291310742216018
5.851046246405078,4.5752872884014435
5.867574625632211,6.9575437924842785
5.884103004859344,9.113664138659223
5.900631384086477,11.042229626684318
5.91715976331361,12.707158483628005
5.933688142540743,14.08462711413182
5.950216521767876,15.173458985716444
5.966744900995009,15.992199688426233
5.983273280222142,16.574167835947886
5.999801659449275,16.962483266451635
6.016330038676408,17.20360350773237
6.032858417903541,17.338360516298387
6.049386797130674,17.39246677957787
6.065915176357807,17.371301981235224
6.082443555584939,17.26270772558869
6.098971934812073,17.04653143387505
6.115500314039206,16.705907878387944
6.132028693266339,16.23594617163192
6.148557072493472,15.64811338838686
6.165085451720604,14.96981937896419
6.181613830947738,14.23843273048757
6.198142210174871,13.48970475740681
6.214670589402004,12.744297885429376
6.231198968629137,12.000278209769618
6.247727347856269,11.23822320927816
6.264255727083403,10.439748462108112
6.280784106310536,9.619180889288463
6.2973124855376685,8.872775780695335
6.313840864764802,8.429552868872413
6.330369243991934,8.591570951276326
6.346897623219068,9.460030958177406
6.363426002446201,10.786430264419092
6.3799543816733335,12.216503142405063
6.396482760900467,13.507129818269002
6.413011140127599,14.531450455942709
6.429539519354733,15.222219190026962
6.446067898581866,15.531581897203196
6.4625962778089985,15.409562721391532
6.479124657036132,14.793421778514265
6.495653036263264,13.614243784469007
6.512181415490398,11.888980950497224
6.528709794717531,10.199350893190534
6.5452381739446635,10.355315232823063
6.561766553171797,12.637936651725287
6.578294932398929,15.185180458513699
6.594823311626063,17.233539492455506
6.611351690853196,18.730316657981167
6.627880070080328,19.74788100603497
6.644408449307462,20.357735580265715
6.660936828534594,20.61572694506946
6.677465207761728,20.565187108708276
6.69399358698886,20.241601264427032
6.710521966215993,19.67656191841573
6.727050345443127,18.901268709403382
6.743578724670259,17.950241098027305
6.7601071038973926,16.865803509649066
6.776635483124525,15.703203887184426
6.793163862351658,14.534380002541795
6.809692241578792,13.445347264579723
6.826220620805924,12.520882957548679
6.8427490000330575,11.817538834786303
6.85927737926019,11.34195424846329
6.875805758487323,11.055356925347857
6.892334137714457,10.903734758011996
6.908862516941589,10.853120332321712
6.9253908961687225,10.911258943730155
6.941919275395855,11.12359501128157
6.958447654622988,11.536487143945662
6.974976033850122,12.145361224112822
6.991504413077254,12.875482571334661
7.0080327923043875,13.61464035448872
7.02456117153152,14.2590932800058
7.041089550758653,14.736419167784792
7.057617929985787,15.005836533569436
7.074146309212919,15.050282608980993
7.090674688440052,14.869182428718279
7.107203067667185,14.47504748076794
7.123731446894318,13.895466626113851
7.140259826121451,13.182975995914148
7.156788205348584,12.435153295806774
7.173316584575717,11.816670986699663
7.18984496380285,11.54130235351034
7.206373343029983,11.75953826971835
7.222901722257116,12.431095859218551
7.239430101484249,13.362822257117632
7.255958480711382,14.35411504116301
7.272486859938515,15.27219360402227
7.289015239165648,16.047245174101676
7.305543618392781,16.64791853823849
7.322071997619914,17.06375719535059
7.338600376847047,17.296329080551644
7.35512875607418,17.355642367046947
7.371657135301313,17.25926751593869
7.388185514528446,17.032837245367304
7.404713893755579,16.71119895309683
7.421242272982712,16.339307306886454
7.437770652209845,15.970996001116763
7.454299031436978,15.662848815542066
7.470827410664111,15.46179726896612
7.487355789891244,15.39057568603246
7.503884169118377,15.440411037558647
7.52041254834551,15.576619261643359
7.536940927572643,15.75196266921731
7.553469306799776,15.917928872732741
7.569997686026909,16.029409312031746
7.586526065254042,16.044790650601037
7.603054444481175,15.925240652970308
7.619582823708308,15.635382867170769
7.6361112029354405,15.14579428234021
7.652639582162574,14.437288701979508
7.669167961389707,13.507583718230634
7.68569634061684,12.38183567167413
7.702224719843973,11.128317110826188
7.7187530990711055,9.876242891168207
7.735281478298239,8.819599418149995
7.751809857525371,8.173214515146736
7.768338236752505,8.066457875541303
7.784866615979638,8.45060062396656
7.8013949952067705,9.126435870043885
7.817923374433904,9.857290506637383
7.834451753661036,10.45124453861543
7.85098013288817,10.77948783933731
7.867508512115303,10.764261522243327
7.8840368913424355,10.368166515384152
7.900565270569569,9.604652586839261
7.917093649796701,8.592002824990733
7.933622029023835,7.6550162855199
7.950150408250968,7.294547093453186
7.9666787874781,7.712126692411355
7.983207166705234,8.529006051172312
7.999735545932366,9.276182501199548
8.0162639251595,9.709955162260492
8.032792304386632,9.757024132756467
8.049320683613766,9.443449005717659
8.065849062840899,8.918224032881788
8.082377442068031,8.558089447600265
8.098905821295164,8.91213544568646
8.115434200522298,10.132973627200858
8.13196257974943,11.743613281686907
8.148490958976563,13.236237804619908
8.165019338203697,14.351955496248676
8.18154771743083,14.978073464562435
8.198076096657962,15.038046721552988
8.214604475885096,14.425799190825705
8.231132855112229,12.935112451684734
8.247661234339361,10.091560772927178
8.264189613566494,4.596940594648237
8.280717992793628,0.2635208125672316
8.29724637202076,8.334316506399219
8.313774751247893,13.018665559399896
8.330303130475027,15.84262950171572
8.34683150970216,17.632655596284184
8.363359888929292,18.721945076018777
8.379888268156426,19.271507616641873
8.396416647383559,19.368289492019958
8.412945026610691,19.062268885203565
8.429473405837824,18.383289733279806
8.446001785064958,17.349898631677874
8.46253016429209,15.974073968194567
8.479058543519223,14.261870194234591
8.495586922746357,12.206283019053497
8.51211530197349,9.763265592089546
8.528643681200622,6.792580413213978
8.545172060427754,2.9176480468815784
8.561700439654889,-2.811019126260284
8.578228818882021,-8.497188526857249
8.594757198109154,-2.58991796005752
8.611285577336288,1.676084221289727
8.62781395656342,4.103539021944634
8.644342335790553,5.477723197302009
8.660870715017687,6.1411099567896965
8.67739909424482,6.284619767701124
8.693927473471952,6.063256872326518
8.710455852699084,5.655260600819517
8.726984231926219,5.281456534110673
8.743512611153351,5.147468565764367
8.760040990380483,5.321978870680246
8.776569369607618,5.698473657212629
8.79309774883475,6.098584327099271
8.809626128061883,6.371707759862608
8.826154507289017,6.411984068062551
8.84268288651615,6.1344364878918265
8.859211265743282,5.457649553445521
8.875739644970414,4.343502905240184
8.892268024197548,3.0742650331653074
8.908796403424681,2.963227057534122
8.925324782651813,5.14453676332709
8.941853161878948,8.194312921276804
8.95838154110608,10.915722554482315
8.974909920333213,13.063673305543041
8.991438299560347,14.651115116529896
9.00796667878748,15.717610583291478
9.024495058014612,16.287650040859678
9.041023437241744,16.366395147070424
9.057551816468878,15.941846991435128
9.07408019569601,14.992101520292449
9.090608574923143,13.51466944045881
9.107136954150278,11.64198170851365
9.12366533337741,9.961048943029219
9.140193712604542,9.538865542266993
9.156722091831675,10.40060288917785
9.17325047105881,11.469662803876624
9.189778850285942,12.119545200804883
9.206307229513074,12.190981395296314
9.222835608740208,11.669214418401415
9.23936398796734,10.582702583877811
9.255892367194473,9.051869437144981
9.272420746421608,7.528256619586378
9.28894912564874,7.028031401329395
9.305477504875872,8.078507090778302
9.322005884103005,9.847429191426647
9.33853426333014,11.593868158183295
9.355062642557272,13.117152860343706
9.371591021784404,14.425117359437795
9.388119401011538,15.561448847634347
9.40464778023867,16.55884915100142
9.421176159465803,17.432788280507502
9.437704538692937,18.186440107917313
9.45423291792007,18.81717755111615
9.470761297147202,19.321427127036813
9.487289676374335,19.697387473094796
9.503818055601469,19.946174259547583
9.520346434828602,20.072105436315294
9.536874814055734,20.082626548481027
9.553403193282868,19.988096236953684
9.56993157251,19.80139893045667
9.586459951737133,19.537139640294733
9.602988330964266,19.210059764140954
9.6195167101914,18.83243634881387
9.636045089418532,18.410728444768882
9.652573468645665,17.942489030766573
9.669101847872799,17.415026939626923
9.685630227099931,16.806919901731547
9.702158606327064,16.09244420342129
9.718686985554198,15.248321049565785
9.73521536478133,14.262767237859544
9.751743744008463,13.148640694818765
9.768272123235596,11.964255036232455
9.78480050246273,10.842409029516205
9.801328881689862,10.006508325118224
9.817857260916995,9.709780921127187
9.834385640144129,10.07271496825382
9.850914019371261,10.989779457909407
9.867442398598394,12.235785760480354
9.883970777825528,13.604187488183697
9.90049915705266,14.951085982557451
9.917027536279793,16.185540197120197
9.933555915506926,17.252800707853382
9.95008429473406,18.122223203190075
9.966612673961192,18.779709777677034
9.983141053188325,19.223431226757285
9.999669432415459,19.46192244718394
10.016197811642591,19.51371500087327
10.032726190869724,19.40740965706457
10.049254570096856,19.180566077753184
10.06578294932399,18.875453666687452
10.082311328551123,18.530714392254794
10.098839707778255,18.171220636808457
10.11536808700539,17.80196144585178
10.131896466232522,17.41109098950512
10.148424845459655,16.981512585010403
10.164953224686789,16.505513229638883
10.181481603913921,15.997208353978793
10.198009983141054,15.499472958208445
10.214538362368186,15.080867207126785
10.23106674159532,14.816095384189538
10.247595120822453,14.751536424809943
10.264123500049585,14.877600730489817
10.28065187927672,15.13338899919483
10.297180258503852,15.43851984211882
10.313708637730985,15.724199038505597
10.330237016958119,15.94831042188031
10.346765396185251,16.098246709463574
10.363293775412384,16.189328627702512
10.379822154639516,16.262145947993766
10.39635053386665,16.37684609569179
10.412878913093783,16.599247373741587
10.429407292320915,16.97666415289681
10.44593567154805,17.513140972650096
10.462464050775182,18.162431484287072
10.478992430002315,18.844735340363737
10.495520809229449,19.47225768896977
10.512049188456581,19.96660228402067
10.528577567683714,20.263939265478893
10.545105946910846,20.31241584621412
10.56163432613798,20.06647139441917
10.578162705365113,19.480073808833044
10.594691084592245,18.49865598009828
10.61121946381938,17.047829696685753
10.627747843046512,15.015202369949026
10.644276222273644,12.223292766672797
10.660804601500777,8.453460526226207
10.677332980727911,4.34864716316407
10.693861359955044,4.375578614245486
10.710389739182176,7.355763185886027
10.72691811840931,9.695068363611716
10.743446497636443,11.268355245183216
10.759974876863575,12.364193197700867
10.77650325609071,13.186980285083479
10.793031635317842,13.84827659263706
10.809560014544974,14.38797837566245
10.826088393772107,14.80120924622478
10.842616772999241,15.064814744475283
10.859145152226374,15.155390169841944
10.875673531453506,15.057239018505523
10.89220191068064,14.763799112772038
10.908730289907773,14.276255600927403
10.925258669134905,13.600948763489232
10.94178704836204,12.744996238500386
10.958315427589172,11.708009191726006
10.974843806816304,10.46747691998532
10.991372186043437,8.95681917236578
11.007900565270571,7.037714623676672
11.024428944497703,4.483205580510548
11.040957323724836,1.1982949107799066
11.05748570295197,-0.640905132392644
11.074014082179103,2.3231410262766197
11.090542461406235,6.0045361877007455
11.10707084063337,8.81760481062457
11.123599219860502,10.901128472229138
11.140127599087634,12.460898556693182
11.156655978314767,13.641280826298694
11.173184357541901,14.543742967089859
11.189712736769033,15.242372936892748
11.206241115996166,15.790983112232686
11.2227694952233,16.225772967635105
11.239297874450433,16.56662513429888
11.255826253677565,16.81882683494492
11.272354632904698,16.975905132472672
11.288883012131832,17.023451951520858
11.305411391358964,16.94344188747539
11.321939770586097,16.71865153739722
11.338468149813231,16.33728174673808
11.354996529040363,15.798593272250269
11.371524908267496,15.12097029603283
11.38805328749463,14.35330835744072
11.404581666721763,13.586128821388197
11.421110045948895,12.947064430650832
11.437638425176027,12.557354883039336
11.454166804403162,12.460361603489318
11.470695183630294,12.594769841150452
11.487223562857427,12.848498053629916
11.50375194208456,13.127784563994645
11.520280321311693,13.383156463288273
11.536808700538826,13.598320969533448
11.55333707976596,13.767334879073026
11.569865458993092,13.877350588042194
11.586393838220225,13.90547544910886
11.602922217447357,13.829974793881583
11.619450596674492,13.649757513393029
11.635978975901624,13.4038057931577
11.652507355128757,13.177513131384186
11.66903573435589,13.07374605488189
11.685564113583023,13.142144130600428
11.702092492810156,13.32223420310175
11.718620872037288,13.465487288985948
11.735149251264422,13.401845258877598
11.751677630491555,12.977032777799671
11.768206009718687,12.048664134879916
11.784734388945822,10.47649236842969
11.801262768172954,8.223433297688839
11.817791147400087,6.136056839619242
11.83431952662722,6.8309630030205195
11.850847905854353,9.612803890313042
11.867376285081486,12.123390882472458
11.883904664308618,13.897372517483495
11.900433043535752,15.000000417612224
11.916961422762885,15.521756248677663
11.933489801990017,15.519065526856552
11.950018181217152,15.01666935692831
11.966546560444284,14.013248501706277
11.983074939671416,12.483712286295681
11.99960331889855,10.37841626971359
12.016131698125683,7.621714729626568
12.032660077352816,4.1210018651692675
12.049188456579948,-0.15104669931780612
12.065716835807082,-4.64135004760559
12.082245215034215,-6.712352611562565
12.098773594261347,-4.8253997674748454
12.115301973488481,-1.6738980175660523
12.131830352715614,1.3026822560183329
12.148358731942746,3.768915946324624
12.164887111169879,5.7273521965208465
12.181415490397013,7.2982223089746
12.197943869624146,8.63720005661521
12.214472248851278,9.884431331141334
12.231000628078412,11.11865441826712
12.247529007305545,12.339293908820911
12.264057386532677,13.49307237992505
12.280585765759811,14.517558816543781
12.297114144986944,15.367774340764138
12.313642524214076,16.020748114627306
12.330170903441209,16.468822390138662
12.346699282668343,16.710513969827936
12.363227661895476,16.742821724245882
12.379756041122608,16.556822212572033
12.396284420349742,16.138680070035562
12.412812799576875,15.48061485751763
12.429341178804007,14.613016251885025
12.445869558031141,13.677962905686432
12.462397937258274,13.026491806287295
12.478926316485406,13.1092307377684
12.495454695712539,13.97948036027454
12.511983074939673,15.199967361197363
12.528511454166805,16.34470294082979
12.545039833393938,17.201979645352612
12.561568212621072,17.691593316083747
12.578096591848205,17.77944098818353
12.594624971075337,17.4345244768941
12.611153350302471,16.605642021711176
12.627681729529604,15.200806157330513
12.644210108756736,13.066693881414528
12.660738487983869,10.056658460919937
12.677266867211003,7.084118005060507
12.693795246438135,8.12783232744803
12.710323625665268,11.539801638269807
12.726852004892402,14.322452372864072
12.743380384119535,16.297991937136416
12.759908763346667,17.66280130489853
12.7764371425738,18.568068647792785
12.792965521800934,19.115986122918777
12.809493901028066,19.378429509573735
12.826022280255199,19.40700208688137
12.842550659482333,19.23561814016836
12.859079038709465,18.87892628319247
12.875607417936598,18.329849258152496
12.892135797163732,17.558502395519145
12.908664176390864,16.512326124989816
12.925192555617997,15.114335036585143
12.94172093484513,13.253508745804982
12.958249314072264,10.755395159043298
12.974777693299396,7.297886274293908
12.991306072526529,2.1275512174412556
13.007834451753663,-6.917862220800954
13.024362830980795,-6.187687006364557
13.040891210207928,-0.6318581762436637
13.057419589435062,1.5673643213483568
13.073947968662194,2.286778991579185
13.090476347889327,2.436038921766832
13.10700472711646,2.921156329089269
13.123533106343594,4.329729813865488
13.140061485570726,6.317528493726988
13.156589864797859,8.291333778455556
13.173118244024993,9.982736580630224
13.189646623252125,11.348972984189981
13.206175002479258,12.427988152290322
13.222703381706392,13.279697216104143
13.239231760933524,13.967009769438206
13.255760140160657,14.547543468779347
13.27228851938779,15.065598166013928
13.288816898614924,15.543157435464272
13.305345277842056,15.974088352152302
13.321873657069188,16.326255735975906
13.338402036296323,16.551379420808324
13.354930415523455,16.59767438764184
13.371458794750588,16.42095999311516
13.38798717397772,15.994571746202418
13.404515553204854,15.322996632159349
13.421043932431987,14.466004301378447
13.43757231165912,13.57102429856151
13.454100690886253,12.870224211007104
13.470629070113386,12.556473887265746
13.487157449340518,12.602350806169063
13.503685828567653,12.783891357176174
13.520214207794785,12.867863404916628
13.536742587021918,12.707059247898345
13.55327096624905,12.226075660901918
13.569799345476184,11.382258657957784
13.586327724703317,10.13362368576679
13.60285610393045,8.410975772169909
13.619384483157583,6.086689039782829
13.635912862384716,2.9687703696879133
13.652441241611848,-0.7008361106993021
13.668969620838983,-1.347984659101336
13.685498000066115,2.117386711258949
13.702026379293248,5.422379247832797
13.71855475852038,7.912425178608718
13.735083137747514,9.77711035469392
13.751611516974647,11.16545631123254
13.76813989620178,12.158069780901561
13.784668275428913,12.793592535013305
13.801196654656046,13.086130644564966
13.817725033883178,13.034357909052774
13.83425341311031,12.625538193054723
13.850781792337445,11.836406797984507
13.867310171564577,10.63204837479219
13.88383855079171,8.964175714995168
13.900366930018844,6.773818866641577
13.916895309245977,4.021284587781976
13.933423688473109,0.8391773109722187
13.949952067700243,-2.00065084181584
13.966480446927376,-3.246238873903718
13.983008826154508,-3.4300375509388124
13.99953720538164,-4.084131131138186
14.016065584608775,-6.227116684417542
14.032593963835907,-11.65127418499344
14.04912234306304,-17.942797038339812
14.065650722290174,-6.406048703573138
14.082179101517307,-0.8209424882423882
14.098707480744439,2.7682954085305544
14.115235859971573,5.3828305733654265
14.131764239198706,7.403829237201254
14.148292618425838,9.007288341255297
14.16482099765297,10.277540838722208
14.181349376880105,11.248757251993254
14.197877756107237,11.923667474749763
14.21440613533437,12.28188313960411
14.230934514561504,12.280790467280687
14.247462893788637,11.848701025373956
14.263991273015769,10.868308815677521
14.280519652242901,9.156292923813343
14.297048031470036,6.572923708548113
14.313576410697168,4.519121153710474
14.3301047899243,7.105867736604473
14.346633169151435,11.312860975932734
14.363161548378567,14.729582395429182
14.3796899276057,17.36853071144194
14.396218306832834,19.4285627596398
14.412746686059966,21.042165382621643
14.429275065287099,22.289066433548133
14.445803444514231,23.216711260025562
14.462331823741366,23.852453123959737
14.478860202968498,24.210212508500195
14.49538858219563,24.293885904782773
14.511916961422765,24.09860150529184
14.528445340649897,23.610115045346667
14.54497371987703,22.801931508955924
14.561502099104164,21.628661798085275
14.578030478331296,20.01165104279309
14.594558857558429,17.805675791958976
14.611087236785561,14.709080902208145
14.627615616012696,9.95131973698599
14.644143995239828,0.9038846672093868
14.66067237446696,2.9783920209715893
14.677200753694095,9.793196927375146
14.693729132921227,13.19532007138764
14.71025751214836,15.200415950274525
14.726785891375494,16.427184927941
14.743314270602626,17.13635382734344
14.759842649829759,17.462459464617435
14.776371029056891,17.485952580762675
14.792899408284025,17.262330914414935
14.809427787511158,16.837057568517686
14.82595616673829,16.255573374039926
14.842484545965425,15.571365415425634
14.859012925192557,14.850688557961453
14.87554130441969,14.167913941883135
14.892069683646822,13.585103979639786
14.908598062873956,13.122116433773684
14.925126442101089,12.741717371609042
14.941654821328221,12.36666414834952
14.958183200555355,11.914211256492626
14.974711579782488,11.323469685212553
14.99123995900962,10.56885520806298
15.007768338236755,9.666891908737934
15.024296717463887,8.682381284966352
15.04082509669102,7.728307784592841
15.057353475918152,6.937784492612379
15.073881855145286,6.392376622564754
15.090410234372419,6.051306557010458
15.106938613599551,5.758025403467041
15.123466992826685,5.307350586609508
15.139995372053818,4.490683056518435
15.15652375128095,3.091670102125965
15.173052130508085,0.8741798510560056
15.189580509735217,-2.134339644858157
15.20610888896235,-3.4841335385403314
15.222637268189482,-0.552984529666177
15.239165647416616,2.8196714010103956
15.255694026643749,5.380845630247064
15.272222405870881,7.320947256798036
15.288750785098015,8.891065731295903
15.305279164325148,10.261827722530693
15.32180754355228,11.512816869582124
15.338335922779414,12.645883271128053
15.354864302006547,13.618873372505984
15.37139268123368,14.380481381523488
15.387921060460812,14.890444106015906
15.404449439687946,15.126325911825873
15.420977818915079,15.085555490977312
15.437506198142211,14.789588494559041
15.454034577369345,14.292714650591334
15.470562956596478,13.690482467364841
15.48709133582361,13.108507895915489
15.503619715050743,12.64688600082724
15.520148094277877,12.301278029281537
15.53667647350501,11.941671629612998
15.553204852732142,11.367232121822168
15.569733231959276,10.352658940900263
15.586261611186409,8.61857653549523
15.602789990413541,5.664434106299053
15.619318369640675,0.002704162176378811
15.635846748867808,-33.35087584393413
15.65237512809494,-0.007092603829244103
15.668903507322073,5.708012499237068
15.685431886549207,8.708850897074964
15.70196026577634,10.485533528940731
15.718488645003472,11.516080093277125
15.735017024230606,12.02695159290359
15.751545403457738,12.155363873063845
15.768073782684871,12.003120683344806
15.784602161912005,11.660354003784473
15.801130541139138,11.219116364569665
15.81765892036627,10.781012237355583
15.834187299593403,10.453212129410916
15.850715678820537,10.32338195735049
15.86724405804767,10.42107883318723
15.883772437274802,10.701123768033582
15.900300816501936,11.070746937548197
15.916829195729068,11.433538434968685
15.9333575749562,11.715442575550036
15.949885954183333,11.868657674878513
15.966414333410468,11.866513936838528
15.9829427126376,11.700101926265775
15.999471091864732,11.381441834717378
16.015999471091867,10.953963441530124
16.032527850319,10.50569012153973
16.04905622954613,10.16823614590631
16.065584608773264,10.073981388316394
16.082112988000397,10.27684525975677
16.098641367227533,10.71386860937289
16.115169746454665,11.25528887516827
16.131698125681798,11.776821484110886
16.14822650490893,12.190722310070809
16.164754884136062,12.444158333851455
16.181283263363195,12.512341436805414
16.197811642590327,12.399510048445865
16.214340021817463,12.14934740748509
